EIN,TAX_YEAR,RETURN_VERSION,RETURN_TYPE,URL,XPATH,XPATH2,CARD
251766602,2007,2007v2.10,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201023993490000000_public.xml,/Return/ReturnData/IRS990ScheduleA/OrgDescribedOnLines10or11,/Return/ReturnData/IRS990ScheduleA/OrgDescribedOnLines10or11,ONE
861126753,2007,2007v2.10,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201023093490000000_public.xml,/Return/ReturnData/IRS990ScheduleA/OrgDescribedOnLines10or11/Pct2TotIncmMinusGroReceiptsEtc,/Return/ReturnData/IRS990ScheduleA/OrgDescribedOnLines10or11/Pct2TotIncmMinusGroReceiptsEtc,ONE
861126753,2007,2007v2.10,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201023093490000000_public.xml,/Return/ReturnData/IRS990ScheduleA/OrgDescribedOnLines10or11/PublicSupport,/Return/ReturnData/IRS990ScheduleA/OrgDescribedOnLines10or11/PublicSupport,ONE
861126753,2007,2007v2.10,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201023093490000000_public.xml,/Return/ReturnData/IRS990ScheduleA/OrgDescribedOnLines10or11/PublicSupportPercentage1,/Return/ReturnData/IRS990ScheduleA/OrgDescribedOnLines10or11/PublicSupportPercentage1,ONE
861126753,2007,2007v2.10,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201023093490000000_public.xml,/Return/ReturnData/IRS990ScheduleA/OrgDescribedOnLines10or11/SumOfExcessContributions,/Return/ReturnData/IRS990ScheduleA/OrgDescribedOnLines10or11/SumOfExcessContributions,ONE
860555102,2007,2007v2.10,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201022993490000000_public.xml,/Return/ReturnData/IRS990ScheduleA/OrgDescribedOnLines10or11/TotalNonpublicSupport,/Return/ReturnData/IRS990ScheduleA/OrgDescribedOnLines10or11/TotalNonpublicSupport,ONE
911207770,2007,2007v2.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201021693409000000_public.xml,/Return/ReturnData/IRS990ScheduleA/OrgDescribedOnLines10or11/TotalSupport,/Return/ReturnData/IRS990ScheduleA/OrgDescribedOnLines10or11/TotalSupport,ONE
251766602,2007,2007v2.10,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201023993490000000_public.xml,/Return/ReturnData/IRS990ScheduleA/OtherIncome,/Return/ReturnData/IRS990ScheduleA/OtherIncome,ONE
911207770,2007,2007v2.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201021693409000000_public.xml,/Return/ReturnData/IRS990ScheduleA/OtherIncome/PriorYear,/Return/ReturnData/IRS990ScheduleA/OtherIncome/PriorYear,ONE
911207770,2007,2007v2.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201021693409000000_public.xml,/Return/ReturnData/IRS990ScheduleA/OtherIncome/PriorYearMinus1,/Return/ReturnData/IRS990ScheduleA/OtherIncome/PriorYearMinus1,ONE
911207770,2007,2007v2.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201021693409000000_public.xml,/Return/ReturnData/IRS990ScheduleA/OtherIncome/PriorYearMinus2,/Return/ReturnData/IRS990ScheduleA/OtherIncome/PriorYearMinus2,ONE
911207770,2007,2007v2.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201021693409000000_public.xml,/Return/ReturnData/IRS990ScheduleA/OtherIncome/PriorYearMinus3,/Return/ReturnData/IRS990ScheduleA/OtherIncome/PriorYearMinus3,ONE
911207770,2007,2007v2.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201021693409000000_public.xml,/Return/ReturnData/IRS990ScheduleA/OtherIncome/Total,/Return/ReturnData/IRS990ScheduleA/OtherIncome/Total,ONE
911207770,2007,2007v2.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201021693409000000_public.xml,/Return/ReturnData/IRS990ScheduleA/PartIIAHghstPaidCntrctProfSer,/Return/ReturnData/IRS990ScheduleA/PartIIAHghstPaidCntrctProfSer,ONE
911207770,2007,2007v2.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201021693409000000_public.xml,/Return/ReturnData/IRS990ScheduleA/PartIIBHghstPaidCntrctOthSer,/Return/ReturnData/IRS990ScheduleA/PartIIBHghstPaidCntrctOthSer,ONE
911207770,2007,2007v2.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201021693409000000_public.xml,/Return/ReturnData/IRS990ScheduleA/PartIOfCompOfHighestPaidEmpl,/Return/ReturnData/IRS990ScheduleA/PartIOfCompOfHighestPaidEmpl,ONE
911207770,2007,2007v2.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201021693409000000_public.xml,/Return/ReturnData/IRS990ScheduleA/PerformanceOfServicesEtc,/Return/ReturnData/IRS990ScheduleA/PerformanceOfServicesEtc,ONE
911207770,2007,2007v2.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201021693409000000_public.xml,/Return/ReturnData/IRS990ScheduleA/ProvideCreditDebtMgmtServices,/Return/ReturnData/IRS990ScheduleA/ProvideCreditDebtMgmtServices,ONE
911207770,2007,2007v2.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201021693409000000_public.xml,/Return/ReturnData/IRS990ScheduleA/PurchaseAssetsNoncharitableEO,/Return/ReturnData/IRS990ScheduleA/PurchaseAssetsNoncharitableEO,ONE
911207770,2007,2007v2.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201021693409000000_public.xml,/Return/ReturnData/IRS990ScheduleA/RealPropertyInterestContrib,/Return/ReturnData/IRS990ScheduleA/RealPropertyInterestContrib,ONE
911207770,2007,2007v2.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201021693409000000_public.xml,/Return/ReturnData/IRS990ScheduleA/ReimbursementArrangements,/Return/ReturnData/IRS990ScheduleA/ReimbursementArrangements,ONE
861126753,2007,2007v2.10,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201023093490000000_public.xml,/Return/ReturnData/IRS990ScheduleA/RelationshipSchedule/DescriptionOfRelationship,/Return/ReturnData/IRS990ScheduleA/RelationshipSchedule/DescriptionOfRelationship,ONE
861126753,2007,2007v2.10,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201023093490000000_public.xml,/Return/ReturnData/IRS990ScheduleA/RelationshipSchedule/TypeOfOrganization,/Return/ReturnData/IRS990ScheduleA/RelationshipSchedule/TypeOfOrganization,ONE
911207770,2007,2007v2.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201021693409000000_public.xml,/Return/ReturnData/IRS990ScheduleA/RelationshipsNoncharitableEOs,/Return/ReturnData/IRS990ScheduleA/RelationshipsNoncharitableEOs,ONE
911207770,2007,2007v2.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201021693409000000_public.xml,/Return/ReturnData/IRS990ScheduleA/RentalOfFacilitiesEtc,/Return/ReturnData/IRS990ScheduleA/RentalOfFacilitiesEtc,ONE
911207770,2007,2007v2.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201021693409000000_public.xml,/Return/ReturnData/IRS990ScheduleA/SalesOrExchangesOfAssets,/Return/ReturnData/IRS990ScheduleA/SalesOrExchangesOfAssets,ONE
911207770,2007,2007v2.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201021693409000000_public.xml,/Return/ReturnData/IRS990ScheduleA/SelfDealingActivities/AnyCompensation,/Return/ReturnData/IRS990ScheduleA/SelfDealingActivities/AnyCompensation,ONE
911207770,2007,2007v2.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201021693409000000_public.xml,/Return/ReturnData/IRS990ScheduleA/SelfDealingActivities/AnyGoodsOrServices,/Return/ReturnData/IRS990ScheduleA/SelfDealingActivities/AnyGoodsOrServices,ONE
911207770,2007,2007v2.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201021693409000000_public.xml,/Return/ReturnData/IRS990ScheduleA/SelfDealingActivities/AnyLending,/Return/ReturnData/IRS990ScheduleA/SelfDealingActivities/AnyLending,ONE
911207770,2007,2007v2.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201021693409000000_public.xml,/Return/ReturnData/IRS990ScheduleA/SelfDealingActivities/AnySaleOfProperty,/Return/ReturnData/IRS990ScheduleA/SelfDealingActivities/AnySaleOfProperty,ONE
911207770,2007,2007v2.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201021693409000000_public.xml,/Return/ReturnData/IRS990ScheduleA/SelfDealingActivities/AnyTransferOfAssets,/Return/ReturnData/IRS990ScheduleA/SelfDealingActivities/AnyTransferOfAssets,ONE
911207770,2007,2007v2.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201021693409000000_public.xml,/Return/ReturnData/IRS990ScheduleA/SharingOfFacilitiesEtc,/Return/ReturnData/IRS990ScheduleA/SharingOfFacilitiesEtc,ONE
251561504,2020,2020v4.2,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202211249349302451_public.xml,/Return/ReturnData/IRS990ScheduleA/SupportedOrganizationsTotalCnt,/Return/ReturnData/IRS990ScheduleA/SupportedOrganizationsTotalCnt,ONE
251766602,2007,2007v2.10,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201023993490000000_public.xml,/Return/ReturnData/IRS990ScheduleA/SupportedOrgInformation/LineOrSectionNumber,/Return/ReturnData/IRS990ScheduleA/SupportedOrgInformation/LineOrSectionNumber,ONE
911207770,2007,2007v2.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201021693409000000_public.xml,/Return/ReturnData/IRS990ScheduleA/TaxableDistributions,/Return/ReturnData/IRS990ScheduleA/TaxableDistributions,ONE
251766602,2007,2007v2.10,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201023993490000000_public.xml,/Return/ReturnData/IRS990ScheduleA/TaxRevenuesLeviedForOrgBenefit,/Return/ReturnData/IRS990ScheduleA/TaxRevenuesLeviedForOrgBenefit,ONE
911207770,2007,2007v2.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201021693409000000_public.xml,/Return/ReturnData/IRS990ScheduleA/TaxRevenuesLeviedForOrgBenefit/PriorYear,/Return/ReturnData/IRS990ScheduleA/TaxRevenuesLeviedForOrgBenefit/PriorYear,ONE
911207770,2007,2007v2.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201021693409000000_public.xml,/Return/ReturnData/IRS990ScheduleA/TaxRevenuesLeviedForOrgBenefit/PriorYearMinus1,/Return/ReturnData/IRS990ScheduleA/TaxRevenuesLeviedForOrgBenefit/PriorYearMinus1,ONE
911207770,2007,2007v2.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201021693409000000_public.xml,/Return/ReturnData/IRS990ScheduleA/TaxRevenuesLeviedForOrgBenefit/PriorYearMinus2,/Return/ReturnData/IRS990ScheduleA/TaxRevenuesLeviedForOrgBenefit/PriorYearMinus2,ONE
911207770,2007,2007v2.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201021693409000000_public.xml,/Return/ReturnData/IRS990ScheduleA/TaxRevenuesLeviedForOrgBenefit/PriorYearMinus3,/Return/ReturnData/IRS990ScheduleA/TaxRevenuesLeviedForOrgBenefit/PriorYearMinus3,ONE
911207770,2007,2007v2.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201021693409000000_public.xml,/Return/ReturnData/IRS990ScheduleA/TaxRevenuesLeviedForOrgBenefit/Total,/Return/ReturnData/IRS990ScheduleA/TaxRevenuesLeviedForOrgBenefit/Total,ONE
251766602,2007,2007v2.10,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201023993490000000_public.xml,/Return/ReturnData/IRS990ScheduleA/TotalIncome,/Return/ReturnData/IRS990ScheduleA/TotalIncome,ONE
911207770,2007,2007v2.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201021693409000000_public.xml,/Return/ReturnData/IRS990ScheduleA/TotalIncome/PriorYear,/Return/ReturnData/IRS990ScheduleA/TotalIncome/PriorYear,ONE
911207770,2007,2007v2.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201021693409000000_public.xml,/Return/ReturnData/IRS990ScheduleA/TotalIncome/PriorYearMinus1,/Return/ReturnData/IRS990ScheduleA/TotalIncome/PriorYearMinus1,ONE
911207770,2007,2007v2.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201021693409000000_public.xml,/Return/ReturnData/IRS990ScheduleA/TotalIncome/PriorYearMinus2,/Return/ReturnData/IRS990ScheduleA/TotalIncome/PriorYearMinus2,ONE
911207770,2007,2007v2.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201021693409000000_public.xml,/Return/ReturnData/IRS990ScheduleA/TotalIncome/PriorYearMinus3,/Return/ReturnData/IRS990ScheduleA/TotalIncome/PriorYearMinus3,ONE
911207770,2007,2007v2.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201021693409000000_public.xml,/Return/ReturnData/IRS990ScheduleA/TotalIncome/Total,/Return/ReturnData/IRS990ScheduleA/TotalIncome/Total,ONE
251766602,2007,2007v2.10,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201023993490000000_public.xml,/Return/ReturnData/IRS990ScheduleA/TotalIncomeMinusGroReceiptsEtc,/Return/ReturnData/IRS990ScheduleA/TotalIncomeMinusGroReceiptsEtc,ONE
911207770,2007,2007v2.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201021693409000000_public.xml,/Return/ReturnData/IRS990ScheduleA/TotalIncomeMinusGroReceiptsEtc/PriorYear,/Return/ReturnData/IRS990ScheduleA/TotalIncomeMinusGroReceiptsEtc/PriorYear,ONE
911207770,2007,2007v2.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201021693409000000_public.xml,/Return/ReturnData/IRS990ScheduleA/TotalIncomeMinusGroReceiptsEtc/PriorYearMinus1,/Return/ReturnData/IRS990ScheduleA/TotalIncomeMinusGroReceiptsEtc/PriorYearMinus1,ONE
911207770,2007,2007v2.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201021693409000000_public.xml,/Return/ReturnData/IRS990ScheduleA/TotalIncomeMinusGroReceiptsEtc/PriorYearMinus2,/Return/ReturnData/IRS990ScheduleA/TotalIncomeMinusGroReceiptsEtc/PriorYearMinus2,ONE
911207770,2007,2007v2.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201021693409000000_public.xml,/Return/ReturnData/IRS990ScheduleA/TotalIncomeMinusGroReceiptsEtc/PriorYearMinus3,/Return/ReturnData/IRS990ScheduleA/TotalIncomeMinusGroReceiptsEtc/PriorYearMinus3,ONE
911207770,2007,2007v2.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201021693409000000_public.xml,/Return/ReturnData/IRS990ScheduleA/TotalIncomeMinusGroReceiptsEtc/Total,/Return/ReturnData/IRS990ScheduleA/TotalIncomeMinusGroReceiptsEtc/Total,ONE
956006691,2010,2010v3.2,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201211369349304156_public.xml,/Return/ReturnData/IRS990ScheduleA/TotalNumberOfSupportedOrgs,/Return/ReturnData/IRS990ScheduleA/TotalNumberOfSupportedOrgs,ONE
911207770,2007,2007v2.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201021693409000000_public.xml,/Return/ReturnData/IRS990ScheduleA/TotNumberOfOthEmplPaidOver50k,/Return/ReturnData/IRS990ScheduleA/TotNumberOfOthEmplPaidOver50k,ONE
911207770,2007,2007v2.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201021693409000000_public.xml,/Return/ReturnData/IRS990ScheduleA/TotNumOfCntrctPdOver50kOthSer,/Return/ReturnData/IRS990ScheduleA/TotNumOfCntrctPdOver50kOthSer,ONE
911207770,2007,2007v2.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201021693409000000_public.xml,/Return/ReturnData/IRS990ScheduleA/TotNumOfCntrctPdOver50kProfSer,/Return/ReturnData/IRS990ScheduleA/TotNumOfCntrctPdOver50kProfSer,ONE
861126753,2007,2007v2.10,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201023093490000000_public.xml,/Return/ReturnData/IRS990ScheduleA/TransferSchedule/AmountInvolved,/Return/ReturnData/IRS990ScheduleA/TransferSchedule/AmountInvolved,ONE
861126753,2007,2007v2.10,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201023093490000000_public.xml,/Return/ReturnData/IRS990ScheduleA/TransferSchedule/DescriptionOfTransfersEtc,/Return/ReturnData/IRS990ScheduleA/TransferSchedule/DescriptionOfTransfersEtc,ONE
861126753,2007,2007v2.10,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201023093490000000_public.xml,/Return/ReturnData/IRS990ScheduleA/TransferSchedule/LineNumber,/Return/ReturnData/IRS990ScheduleA/TransferSchedule/LineNumber,ONE
861126753,2007,2007v2.10,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201023093490000000_public.xml,/Return/ReturnData/IRS990ScheduleA/TransferSchedule/NameOfNoncharitableEO/BusinessNameLine1,/Return/ReturnData/IRS990ScheduleA/TransferSchedule/NameOfNoncharitableEO/BusinessNameLine1,ONE
911207770,2007,2007v2.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201021693409000000_public.xml,/Return/ReturnData/IRS990ScheduleA/TrnsfrOfCashToNoncharitableEO,/Return/ReturnData/IRS990ScheduleA/TrnsfrOfCashToNoncharitableEO,ONE
911207770,2007,2007v2.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201021693409000000_public.xml,/Return/ReturnData/IRS990ScheduleA/TrnsfrOthAssetsNoncharitableEO,/Return/ReturnData/IRS990ScheduleA/TrnsfrOthAssetsNoncharitableEO,ONE
911207770,2007,2007v2.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201021693409000000_public.xml,/Return/ReturnData/IRS990ScheduleA/ValueSrvcFcltsFurnishedByGovt/PriorYear,/Return/ReturnData/IRS990ScheduleA/ValueSrvcFcltsFurnishedByGovt/PriorYear,ONE
911207770,2007,2007v2.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201021693409000000_public.xml,/Return/ReturnData/IRS990ScheduleA/ValueSrvcFcltsFurnishedByGovt/PriorYearMinus1,/Return/ReturnData/IRS990ScheduleA/ValueSrvcFcltsFurnishedByGovt/PriorYearMinus1,ONE
911207770,2007,2007v2.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201021693409000000_public.xml,/Return/ReturnData/IRS990ScheduleA/ValueSrvcFcltsFurnishedByGovt/PriorYearMinus2,/Return/ReturnData/IRS990ScheduleA/ValueSrvcFcltsFurnishedByGovt/PriorYearMinus2,ONE
911207770,2007,2007v2.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201021693409000000_public.xml,/Return/ReturnData/IRS990ScheduleA/ValueSrvcFcltsFurnishedByGovt/PriorYearMinus3,/Return/ReturnData/IRS990ScheduleA/ValueSrvcFcltsFurnishedByGovt/PriorYearMinus3,ONE
756026210,2011,2011v1.2,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201202979349300465_public.xml,/Return/ReturnData/IRS990ScheduleB/ContributorInfo/AggregateContributions,/Return/ReturnData/IRS990ScheduleB/ContributorInfo/AggregateContributions,ONE
756026210,2011,2011v1.2,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201202979349300465_public.xml,/Return/ReturnData/IRS990ScheduleB/ContributorInfo/ContributorAddressUS/AddressLine1,/Return/ReturnData/IRS990ScheduleB/ContributorInfo/ContributorAddressUS/AddressLine1,ONE
756026210,2011,2011v1.2,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201202979349300465_public.xml,/Return/ReturnData/IRS990ScheduleB/ContributorInfo/ContributorAddressUS/AddressLine2,/Return/ReturnData/IRS990ScheduleB/ContributorInfo/ContributorAddressUS/AddressLine2,ONE
756026210,2011,2011v1.2,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201202979349300465_public.xml,/Return/ReturnData/IRS990ScheduleB/ContributorInfo/ContributorAddressUS/City,/Return/ReturnData/IRS990ScheduleB/ContributorInfo/ContributorAddressUS/City,ONE
756026210,2011,2011v1.2,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201202979349300465_public.xml,/Return/ReturnData/IRS990ScheduleB/ContributorInfo/ContributorAddressUS/State,/Return/ReturnData/IRS990ScheduleB/ContributorInfo/ContributorAddressUS/State,ONE
756026210,2011,2011v1.2,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201202979349300465_public.xml,/Return/ReturnData/IRS990ScheduleB/ContributorInfo/ContributorAddressUS/ZIPCode,/Return/ReturnData/IRS990ScheduleB/ContributorInfo/ContributorAddressUS/ZIPCode,ONE
756026210,2011,2011v1.2,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201202979349300465_public.xml,/Return/ReturnData/IRS990ScheduleB/ContributorInfo/ContributorNameBusiness/BusinessNameLine1,/Return/ReturnData/IRS990ScheduleB/ContributorInfo/ContributorNameBusiness/BusinessNameLine1,ONE
756026210,2011,2011v1.2,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201202979349300465_public.xml,/Return/ReturnData/IRS990ScheduleB/ContributorInfo/ContributorNumber,/Return/ReturnData/IRS990ScheduleB/ContributorInfo/ContributorNumber,ONE
846918687,2022,2022v5.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202301529349200315_public.xml,/Return/ReturnData/IRS990ScheduleB/ContributorInformationGrp/ContributorBusinessName/BusinessNameLine1,/Return/ReturnData/IRS990ScheduleB/ContributorInformationGrp/ContributorBusinessName/BusinessNameLine1,ONE
846918687,2022,2022v5.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202301529349200315_public.xml,/Return/ReturnData/IRS990ScheduleB/ContributorInformationGrp/ContributorNum,/Return/ReturnData/IRS990ScheduleB/ContributorInformationGrp/ContributorNum,ONE
846918687,2022,2022v5.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202301529349200315_public.xml,/Return/ReturnData/IRS990ScheduleB/ContributorInformationGrp/ContributorUSAddress/AddressLine1,/Return/ReturnData/IRS990ScheduleB/ContributorInformationGrp/ContributorUSAddress/AddressLine1,ONE
846918687,2022,2022v5.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202301529349200315_public.xml,/Return/ReturnData/IRS990ScheduleB/ContributorInformationGrp/ContributorUSAddress/AddressLine2,/Return/ReturnData/IRS990ScheduleB/ContributorInformationGrp/ContributorUSAddress/AddressLine2,ONE
846918687,2022,2022v5.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202301529349200315_public.xml,/Return/ReturnData/IRS990ScheduleB/ContributorInformationGrp/ContributorUSAddress/City,/Return/ReturnData/IRS990ScheduleB/ContributorInformationGrp/ContributorUSAddress/City,ONE
846918687,2022,2022v5.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202301529349200315_public.xml,/Return/ReturnData/IRS990ScheduleB/ContributorInformationGrp/ContributorUSAddress/State,/Return/ReturnData/IRS990ScheduleB/ContributorInformationGrp/ContributorUSAddress/State,ONE
846918687,2022,2022v5.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202301529349200315_public.xml,/Return/ReturnData/IRS990ScheduleB/ContributorInformationGrp/ContributorUSAddress/ZIPCode,/Return/ReturnData/IRS990ScheduleB/ContributorInformationGrp/ContributorUSAddress/ZIPCode,ONE
846918687,2022,2022v5.0,990EZ,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202301529349200315_public.xml,/Return/ReturnData/IRS990ScheduleB/ContributorInformationGrp/TotalContributionsAmt,/Return/ReturnData/IRS990ScheduleB/ContributorInformationGrp/TotalContributionsAmt,ONE
463856985,2019,2019v5.1,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202031969349301318_public.xml,/Return/ReturnData/IRS990ScheduleF/ContinuationTotalEmployeeCnt,/Return/ReturnData/IRS990ScheduleF/ContinuationTotalEmployeeCnt,ONE
463856985,2019,2019v5.1,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202031969349301318_public.xml,/Return/ReturnData/IRS990ScheduleF/ContinuationTotalOfficeCnt,/Return/ReturnData/IRS990ScheduleF/ContinuationTotalOfficeCnt,ONE
311551871,2020,2020v4.2,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202211369349312216_public.xml,/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/EngageDeferDenyRqrPaymentInd,/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/EngageDeferDenyRqrPaymentInd,ONE
231550955,2019,2019v5.1,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202003219349304790_public.xml,/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/FAPTranslatedInd,/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/FAPTranslatedInd,ONE
60966963,2016,2016v3.0,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/201842269349300634_public.xml,/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/LookBackMedicaidMedcrPrvtInd,/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/LookBackMedicaidMedcrPrvtInd,ONE
362264414,2021,2021v4.2,990,https://gt990datalake-rawdata.s3.amazonaws.com/EfileData/XmlFiles/202223199349300802_public.xml,/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/LookBackMedicareInd,/Return/ReturnData/IRS990ScheduleH/HospitalFcltyPoliciesPrctcGrp/LookBackMedicareInd,ONE
