"xpath","variable_name","variable_name_new","len()","description","location_code_xsd","location_code","form","form_type","form_part","form_line_number","variable_scope","data_type_xsd","data_type_simple","rdb_relationship","rdb_table","required","versions","latest_version","duplicated","current_version","production_rule","validated"
"/Return/ReturnData/GainLossSaleNonpublicSecSch/GainLossSaleNonpublicSecurity/DateSold","AF_01_PF_GLSNSDSOLD","PF_AX19_SALE_SEC_DATE_SOLD",26,"Gain Loss Sale Nonpublic Security - DateSold",,"F990-PF-PART-99-AUX-SCHED-19","F990","PF","PART-99","AUX-SCHED-19","PF",,"date","MANY","PF-P99-T19-SALE-NONPUB-SEC",,,,,,,
"/Return/ReturnData/GainLossSaleNonpublicSecSch/GainLossSaleNonpublicSecurity/GrossSalesPrice","AF_01_PF_GLSNSGSPRICE","PF_AX19_SALE_SEC_GRO_SALE",25,"Gross sales price",,"F990-PF-PART-99-AUX-SCHED-19","F990","PF","PART-99","AUX-SCHED-19","PF",,"numeric","MANY","PF-P99-T19-SALE-NONPUB-SEC",,,,,,,
"/Return/ReturnData/GainLossSaleNonpublicSecSch/GainLossSaleNonpublicSecurity/HowAcquired","AF_01_PF_GLSNSHACQUIR","PF_AX19_SALE_SEC_HOW_ACQUIRED",29,"Gain Loss Sale Nonpublic Security - How acquired",,"F990-PF-PART-99-AUX-SCHED-19","F990","PF","PART-99","AUX-SCHED-19","PF",,"text","MANY","PF-P99-T19-SALE-NONPUB-SEC",,,,,,,
"/Return/ReturnData/GainLossSaleNonpublicSecSch/GainLossSaleNonpublicSecurity/Name","AF_01_PF_GALOSANOSENA","PF_AX19_SALE_SEC_NAME",21,"Gain Loss Sale Nonpublic Security - Name",,"F990-PF-PART-99-AUX-SCHED-19","F990","PF","PART-99","AUX-SCHED-19","PF",,"text","MANY","PF-P99-T19-SALE-NONPUB-SEC",,,,,,,
"/Return/ReturnData/GainLossSaleNonpublicSecSch/GainLossSaleNonpublicSecurity/PurchaserName/Business/BusinessNameLine1","AF_01_PF_GLSNSPNBBNLI1","PF_AX19_SALE_SEC_P_NAME_ORG_L1",30,"Business - BusinessNameLine1",,"F990-PF-PART-99-AUX-SCHED-19","F990","PF","PART-99","AUX-SCHED-19","PF",,"text","MANY","PF-P99-T19-SALE-NONPUB-SEC",,,,,,,
"/Return/ReturnData/GainLossSaleNonpublicSecSch/GainLossSaleNonpublicSecurity/PurchaserName/Business/BusinessNameLine2","AF_01_PF_GLSNSPNBBNLI2","PF_AX19_SALE_SEC_P_NAME_ORG_L2",30,"Business - BusinessNameLine2",,"F990-PF-PART-99-AUX-SCHED-19","F990","PF","PART-99","AUX-SCHED-19","PF",,"text","MANY","PF-P99-T19-SALE-NONPUB-SEC",,,,,,,
"/Return/ReturnData/GainLossSaleNonpublicSecSch/GainLossSaleNonpublicSecurity/PurchaserName/Individual","AF_01_PF_GLSNSPNINDIV","PF_AX19_SALE_SEC_P_NAME_PERS",28,"Purchaser Name - Individual",,"F990-PF-PART-99-AUX-SCHED-19","F990","PF","PART-99","AUX-SCHED-19","PF",,"text","MANY","PF-P99-T19-SALE-NONPUB-SEC",,,,,,,
"/Return/ReturnData/GainLossSaleNonpublicSecSch/GainLossSaleNonpublicSecurity/SalesExpenses","AF_01_PF_GLSNSSEXPENS","PF_AX19_SALE_SEC_SALE_EXP",26,"Sales expenses",,"F990-PF-PART-99-AUX-SCHED-19","F990","PF","PART-99","AUX-SCHED-19","PF",,"numeric","MANY","PF-P99-T19-SALE-NONPUB-SEC",,,,,,,
"/Return/ReturnData/GainLossSaleNonpublicSecSch/GainLossSaleNonpublicSecurity/TotalNet","AF_01_PF_GLSNSTNET","PF_AX19_SALE_SEC_TOT_NET",24,"Total (net) - gross sales price minus basis minus sales expense",,"F990-PF-PART-99-AUX-SCHED-19","F990","PF","PART-99","AUX-SCHED-19","PF",,"numeric","MANY","PF-P99-T19-SALE-NONPUB-SEC",,,,,,,
"/Return/ReturnData/GainLossSaleOtherAssetsSch/GainLossSaleOtherAsset/Basis","AF_01_PF_GALOSAOTASBA","PF_AX20_SALE_ASSET_BASIS",24,"Gain Loss Sale Other Asset - Basis",,"F990-PF-PART-99-AUX-SCHED-20","F990","PF","PART-99","AUX-SCHED-20","PF",,"numeric","MANY","PF-P99-T20-SALE-OTH-ASSET",,,,,,,
"/Return/ReturnData/GainLossSaleOtherAssetsSch/GainLossSaleOtherAssetGrp/BasisAmt","AF_01_PF_GALOSAOTASBA","PF_AX20_SALE_ASSET_BASIS",24,"Gain Loss Sale Other Asset Grp - Basis",,"F990-PF-PART-99-AUX-SCHED-20","F990","PF","PART-99","AUX-SCHED-20","PF",,"numeric","MANY","PF-P99-T20-SALE-OTH-ASSET",,,,,,,
"/Return/ReturnData/GainLossSaleOtherAssetsSch/GainLossSaleOtherAsset/BasisMethod","AF_01_PF_GLSOABMETHOD","PF_AX20_SALE_ASSET_BASIS_METHOD",31,"Basis Method Explanation",,"F990-PF-PART-99-AUX-SCHED-20","F990","PF","PART-99","AUX-SCHED-20","PF",,"text","MANY","PF-P99-T20-SALE-OTH-ASSET",,,,,,,
"/Return/ReturnData/GainLossSaleOtherAssetsSch/GainLossSaleOtherAssetGrp/BasisMethodTxt","AF_01_PF_GLSOABMETHOD","PF_AX20_SALE_ASSET_BASIS_METHOD",31,"Basis Method Explanation",,"F990-PF-PART-99-AUX-SCHED-20","F990","PF","PART-99","AUX-SCHED-20","PF",,"text","MANY","PF-P99-T20-SALE-OTH-ASSET",,,,,,,
"/Return/ReturnData/GainLossSaleOtherAssetsSch/GainLossSaleOtherAsset/DateAcquired","AF_01_PF_GLSOADACQUIR","PF_AX20_SALE_ASSET_DATE_ACQUIRED",32,"Gain Loss Sale Other Asset - Date acquired",,"F990-PF-PART-99-AUX-SCHED-20","F990","PF","PART-99","AUX-SCHED-20","PF",,"date","MANY","PF-P99-T20-SALE-OTH-ASSET",,,,,,,
"/Return/ReturnData/GainLossSaleOtherAssetsSch/GainLossSaleOtherAssetGrp/AcquiredDt","AF_01_PF_GLSOAADT","PF_AX20_SALE_ASSET_DATE_ACQUIRED",32,"Gain Loss Sale Other Asset Grp - Date acquired",,"F990-PF-PART-99-AUX-SCHED-20","F990","PF","PART-99","AUX-SCHED-20","PF",,"date","MANY","PF-P99-T20-SALE-OTH-ASSET",,,,,,,
"/Return/ReturnData/GainLossSaleOtherAssetsSch/GainLossSaleOtherAsset/DateSold","AF_01_PF_GLSOADSOLD","PF_AX20_SALE_ASSET_DATE_SOLD",28,"Gain Loss Sale Other Asset - DateSold",,"F990-PF-PART-99-AUX-SCHED-20","F990","PF","PART-99","AUX-SCHED-20","PF",,"date","MANY","PF-P99-T20-SALE-OTH-ASSET",,,,,,,
"/Return/ReturnData/GainLossSaleOtherAssetsSch/GainLossSaleOtherAssetGrp/SoldDt","AF_01_PF_GLSOASDT","PF_AX20_SALE_ASSET_DATE_SOLD",28,"Gain Loss Sale Other Asset Grp - DateSold",,"F990-PF-PART-99-AUX-SCHED-20","F990","PF","PART-99","AUX-SCHED-20","PF",,"date","MANY","PF-P99-T20-SALE-OTH-ASSET",,,,,,,
"/Return/ReturnData/GainLossSaleOtherAssetsSch/GainLossSaleOtherAssetGrp/AccumulatedDepreciationAmt","AF_01_PF_GLSOAADEPREC","PF_AX20_SALE_ASSET_DEPREC",25,"Accumulated depreciation",,"F990-PF-PART-99-AUX-SCHED-20","F990","PF","PART-99","AUX-SCHED-20","PF",,"numeric","MANY","PF-P99-T20-SALE-OTH-ASSET",,,,,,,
"/Return/ReturnData/GainLossSaleOtherAssetsSch/GainLossSaleOtherAsset/AccumulatedDepreciation","AF_01_PF_GLSOAADEPREC","PF_AX20_SALE_ASSET_DEPREC",25,"Accumulated depreciation",,"F990-PF-PART-99-AUX-SCHED-20","F990","PF","PART-99","AUX-SCHED-20","PF",,"numeric","MANY","PF-P99-T20-SALE-OTH-ASSET",,,,,,,
"/Return/ReturnData/GainLossSaleOtherAssetsSch/GainLossSaleOtherAsset/GrossSalesPrice","AF_01_PF_GLSOAGSPRICE","PF_AX20_SALE_ASSET_GRO_SALE",27,"Gross sales price",,"F990-PF-PART-99-AUX-SCHED-20","F990","PF","PART-99","AUX-SCHED-20","PF",,"numeric","MANY","PF-P99-T20-SALE-OTH-ASSET",,,,,,,
"/Return/ReturnData/GainLossSaleOtherAssetsSch/GainLossSaleOtherAssetGrp/GrossSalesPriceAmt","AF_01_PF_GLSOAGSPRICE","PF_AX20_SALE_ASSET_GRO_SALE",27,"Gross sales price",,"F990-PF-PART-99-AUX-SCHED-20","F990","PF","PART-99","AUX-SCHED-20","PF",,"numeric","MANY","PF-P99-T20-SALE-OTH-ASSET",,,,,,,
"/Return/ReturnData/GainLossSaleOtherAssetsSch/GainLossSaleOtherAsset/HowAcquired","AF_01_PF_GLSOAHACQUIR","PF_AX20_SALE_ASSET_HOW_ACQUIRED",31,"Gain Loss Sale Other Asset - How acquired",,"F990-PF-PART-99-AUX-SCHED-20","F990","PF","PART-99","AUX-SCHED-20","PF",,"text","MANY","PF-P99-T20-SALE-OTH-ASSET",,,,,,,
"/Return/ReturnData/GainLossSaleOtherAssetsSch/GainLossSaleOtherAssetGrp/HowAcquiredTxt","AF_01_PF_GLSOAHACQUIR","PF_AX20_SALE_ASSET_HOW_ACQUIRED",31,"Gain Loss Sale Other Asset Grp - How acquired",,"F990-PF-PART-99-AUX-SCHED-20","F990","PF","PART-99","AUX-SCHED-20","PF",,"text","MANY","PF-P99-T20-SALE-OTH-ASSET",,,,,,,
"/Return/ReturnData/GainLossSaleOtherAssetsSch/GainLossSaleOtherAssetGrp/AssetDesc","AF_01_PF_GLSOAADESC","PF_AX20_SALE_ASSET_NAME",23,"Gain Loss Sale Other Asset Grp - Name",,"F990-PF-PART-99-AUX-SCHED-20","F990","PF","PART-99","AUX-SCHED-20","PF",,"text","MANY","PF-P99-T20-SALE-OTH-ASSET",,,,,,,
"/Return/ReturnData/GainLossSaleOtherAssetsSch/GainLossSaleOtherAsset/Name","AF_01_PF_GALOSAOTASNA","PF_AX20_SALE_ASSET_NAME",23,"Gain Loss Sale Other Asset - Name",,"F990-PF-PART-99-AUX-SCHED-20","F990","PF","PART-99","AUX-SCHED-20","PF",,"text","MANY","PF-P99-T20-SALE-OTH-ASSET",,,,,,,
"/Return/ReturnData/GainLossSaleOtherAssetsSch/GainLossSaleOtherAsset/PurchaserName/Business/BusinessNameLine1","AF_01_PF_GLSOAPNBBNLI1","PF_AX20_SALE_ASSET_P_NAME_ORG_L1",32,"Business - BusinessNameLine1",,"F990-PF-PART-99-AUX-SCHED-20","F990","PF","PART-99","AUX-SCHED-20","PF",,"text","MANY","PF-P99-T20-SALE-OTH-ASSET",,,,,,,
"/Return/ReturnData/GainLossSaleOtherAssetsSch/GainLossSaleOtherAssetGrp/PurchaserNameGrp/BusinessName/BusinessNameLine1","AF_01_PF_GLSOAPNBNBNL1","PF_AX20_SALE_ASSET_P_NAME_ORG_L1",32,"Business Name - BusinessNameLine1",,"F990-PF-PART-99-AUX-SCHED-20","F990","PF","PART-99","AUX-SCHED-20","PF",,"text","MANY","PF-P99-T20-SALE-OTH-ASSET",,,,,,,
"/Return/ReturnData/GainLossSaleOtherAssetsSch/GainLossSaleOtherAssetGrp/PurchaserNameGrp/BusinessName/BusinessNameLine1Txt","AF_01_PF_GLSOAPNBNBNL1","PF_AX20_SALE_ASSET_P_NAME_ORG_L1",32,"Business Name - BusinessNameLine1Txt",,"F990-PF-PART-99-AUX-SCHED-20","F990","PF","PART-99","AUX-SCHED-20","PF",,"text","MANY","PF-P99-T20-SALE-OTH-ASSET",,,,,,,
"/Return/ReturnData/GainLossSaleOtherAssetsSch/GainLossSaleOtherAsset/PurchaserName/Business/BusinessNameLine2","AF_01_PF_GLSOAPNBBNLI2","PF_AX20_SALE_ASSET_P_NAME_ORG_L2",32,"Business - BusinessNameLine2",,"F990-PF-PART-99-AUX-SCHED-20","F990","PF","PART-99","AUX-SCHED-20","PF",,"text","MANY","PF-P99-T20-SALE-OTH-ASSET",,,,,,,
"/Return/ReturnData/GainLossSaleOtherAssetsSch/GainLossSaleOtherAssetGrp/PurchaserNameGrp/BusinessName/BusinessNameLine2","AF_01_PF_GLSOAPNBNBNL2","PF_AX20_SALE_ASSET_P_NAME_ORG_L2",32,"Business Name - BusinessNameLine2",,"F990-PF-PART-99-AUX-SCHED-20","F990","PF","PART-99","AUX-SCHED-20","PF",,"text","MANY","PF-P99-T20-SALE-OTH-ASSET",,,,,,,
"/Return/ReturnData/GainLossSaleOtherAssetsSch/GainLossSaleOtherAssetGrp/PurchaserNameGrp/BusinessName/BusinessNameLine2Txt","AF_01_PF_GLSOAPNBNBNL2","PF_AX20_SALE_ASSET_P_NAME_ORG_L2",32,"Business Name - BusinessNameLine2Txt",,"F990-PF-PART-99-AUX-SCHED-20","F990","PF","PART-99","AUX-SCHED-20","PF",,"text","MANY","PF-P99-T20-SALE-OTH-ASSET",,,,,,,
"/Return/ReturnData/GainLossSaleOtherAssetsSch/GainLossSaleOtherAsset/PurchaserName/Individual","AF_01_PF_GLSOAPNINDIV","PF_AX20_SALE_ASSET_P_NAME_PERS",30,"Purchaser Name - Individual",,"F990-PF-PART-99-AUX-SCHED-20","F990","PF","PART-99","AUX-SCHED-20","PF",,"text","MANY","PF-P99-T20-SALE-OTH-ASSET",,,,,,,
"/Return/ReturnData/GainLossSaleOtherAssetsSch/GainLossSaleOtherAssetGrp/PurchaserNameGrp/PersonNm","AF_01_PF_GLSOAPNPERSO","PF_AX20_SALE_ASSET_P_NAME_PERS",30,"Purchaser Name Grp - PersonNm",,"F990-PF-PART-99-AUX-SCHED-20","F990","PF","PART-99","AUX-SCHED-20","PF",,"text","MANY","PF-P99-T20-SALE-OTH-ASSET",,,,,,,
"/Return/ReturnData/GainLossSaleOtherAssetsSch/GainLossSaleOtherAsset/SalesExpense","AF_01_PF_GLSOASEXPENS","PF_AX20_SALE_ASSET_SALE_EXP",27,"Gain Loss Sale Other Asset - Sales expense",,"F990-PF-PART-99-AUX-SCHED-20","F990","PF","PART-99","AUX-SCHED-20","PF",,"numeric","MANY","PF-P99-T20-SALE-OTH-ASSET",,,,,,,
"/Return/ReturnData/GainLossSaleOtherAssetsSch/GainLossSaleOtherAssetGrp/SalesExpenseAmt","AF_01_PF_GLSOASEXPENS","PF_AX20_SALE_ASSET_SALE_EXP",27,"Gain Loss Sale Other Asset Grp - Sales expense",,"F990-PF-PART-99-AUX-SCHED-20","F990","PF","PART-99","AUX-SCHED-20","PF",,"numeric","MANY","PF-P99-T20-SALE-OTH-ASSET",,,,,,,
"/Return/ReturnData/GainLossSaleOtherAssetsSch/GainLossSaleOtherAsset/TotalNet","AF_01_PF_GLSOATNET","PF_AX20_SALE_ASSET_TOT_NET",26,"Total (net) - gross sales price minus basis minus sales expense",,"F990-PF-PART-99-AUX-SCHED-20","F990","PF","PART-99","AUX-SCHED-20","PF",,"numeric","MANY","PF-P99-T20-SALE-OTH-ASSET",,,,,,,
"/Return/ReturnData/GainLossSaleOtherAssetsSch/GainLossSaleOtherAssetGrp/TotalNetAmt","AF_01_PF_GLSOATNET","PF_AX20_SALE_ASSET_TOT_NET",26,"Total (net) - gross sales price minus basis minus sales expense",,"F990-PF-PART-99-AUX-SCHED-20","F990","PF","PART-99","AUX-SCHED-20","PF",,"numeric","MANY","PF-P99-T20-SALE-OTH-ASSET",,,,,,,
"/Return/ReturnData/GainLossSalePublicSecSch/GainLossSalePublicSecurity/Basis","AF_01_PF_GALOSAPUSEBA","PF_AX21_SALE_PUB_SEC_BASIS",26,"Gain Loss Sale Public Security - Basis",,"F990-PF-PART-99-AUX-SCHED-21","F990","PF","PART-99","AUX-SCHED-21","PF",,"numeric","MANY","PF-P99-T21-SALE-PUB-SEC",,,,,,,
"/Return/ReturnData/GainLossSalePublicSecSch/GainLossSalePublicSecurity/GrossSalesPrice","AF_01_PF_GLSPSGSPRICE","PF_AX21_SALE_PUB_SEC_GRO_SALE",29,"Gross sales price",,"F990-PF-PART-99-AUX-SCHED-21","F990","PF","PART-99","AUX-SCHED-21","PF",,"numeric","MANY","PF-P99-T21-SALE-PUB-SEC",,,,,,,
"/Return/ReturnData/GainLossSalePublicSecSch/GainLossSalePublicSecurity/SalesExpenses","AF_01_PF_GLSPSSEXPENS","PF_AX21_SALE_PUB_SEC_SALE_EXP",29,"Sales expenses",,"F990-PF-PART-99-AUX-SCHED-21","F990","PF","PART-99","AUX-SCHED-21","PF",,"numeric","MANY","PF-P99-T21-SALE-PUB-SEC",,,,,,,
"/Return/ReturnData/GainLossSalePublicSecSch/GainLossSalePublicSecurity/TotalNet","AF_01_PF_GLSPSTNET","PF_AX21_SALE_PUB_SEC_TOT_NET",28,"Total (net) - gross sales price minus basis minus sales expenses",,"F990-PF-PART-99-AUX-SCHED-21","F990","PF","PART-99","AUX-SCHED-21","PF",,"numeric","MANY","PF-P99-T21-SALE-PUB-SEC",,,,,,,
"/Return/ReturnData/GeneralExplanationAttachment/GeneralExplanation/Explanation","AF_07_PF_GENEEXPLEXPL","PF_AX22_EXPLANATION_TEXT",24,"General Explanation - Explanation",,"F990-PF-PART-99-AUX-SCHED-22","F990","PF","PART-99","AUX-SCHED-22","PF",,"text","MANY","PF-P99-T22-SUPPLEMENTAL-INFO",,,,,,,
"/Return/ReturnData/GeneralExplanationAttachment/GeneralExplanationGrp/MediumExplanationTxt","AF_07_PF_GENEXPMEDEXP","PF_AX22_EXPLANATION_TEXT",24,"General Explanation Grp - Explanation",,"F990-PF-PART-99-AUX-SCHED-22","F990","PF","PART-99","AUX-SCHED-22","PF",,"text","MANY","PF-P99-T22-SUPPLEMENTAL-INFO",,,,,,,
"/Return/ReturnData/GeneralExplanationAttachment/GeneralExplanationGrp/FormAndLineReferenceDesc","AF_07_PF_GEFALRDESC","PF_AX22_FORM_LINE_REFERENCE",27,"Return reference",,"F990-PF-PART-99-AUX-SCHED-22","F990","PF","PART-99","AUX-SCHED-22","PF",,"text","MANY","PF-P99-T22-SUPPLEMENTAL-INFO",,,,,,,
"/Return/ReturnData/GeneralExplanationAttachment/GeneralExplanation/Identifier","AF_07_PF_GENEEXPLIDEN","PF_AX22_IDENTIFIER",18,"General Explanation - Identifier",,"F990-PF-PART-99-AUX-SCHED-22","F990","PF","PART-99","AUX-SCHED-22","PF",,"text","MANY","PF-P99-T22-SUPPLEMENTAL-INFO",,,,,,,
"/Return/ReturnData/GeneralExplanationAttachment/GeneralExplanationGrp/IdentifierTxt","AF_07_PF_GENEEXPLIDEN","PF_AX22_IDENTIFIER",18,"General Explanation Grp - Identifier",,"F990-PF-PART-99-AUX-SCHED-22","F990","PF","PART-99","AUX-SCHED-22","PF",,"text","MANY","PF-P99-T22-SUPPLEMENTAL-INFO",,,,,,,
"/Return/ReturnData/GeneralExplanationAttachment/GeneralExplanation/ReturnReference","AF_07_PF_GENEXPRETREF","PF_AX22_RETURN_REFERENCE",24,"Return reference",,"F990-PF-PART-99-AUX-SCHED-22","F990","PF","PART-99","AUX-SCHED-22","PF",,"text","MANY","PF-P99-T22-SUPPLEMENTAL-INFO",,,,,,,
"/Return/ReturnData/InvestmentsCorpBondsSchedule/InvestmentsCorpBonds/EOYBookValue","AF_02_PF_ICBEOYBVALUE","PF_AX23_INVEST_CORP_BOND_EOY_BV",31,"End of Year Book Value",,"F990-PF-PART-99-AUX-SCHED-23","F990","PF","PART-99","AUX-SCHED-23","PF",,"numeric","MANY","PF-P99-T23-INVEST-CORP-BOND",,,,,,,
"/Return/ReturnData/InvestmentsCorpBondsSchedule/InvestmentsCorporateBondsGrp/EOYBookValueAmt","AF_02_PF_ICBEOYBVALUE","PF_AX23_INVEST_CORP_BOND_EOY_BV",31,"End of Year Book Value",,"F990-PF-PART-99-AUX-SCHED-23","F990","PF","PART-99","AUX-SCHED-23","PF",,"numeric","MANY","PF-P99-T23-INVEST-CORP-BOND",,,,,,,
"/Return/ReturnData/InvestmentsCorpBondsSchedule/InvestmentsCorpBonds/EOYFMV","AF_02_PF_INCOBOEOOYY","PF_AX23_INVEST_CORP_BOND_EOY_FMV",32,"End of Year Fair Market Value",,"F990-PF-PART-99-AUX-SCHED-23","F990","PF","PART-99","AUX-SCHED-23","PF",,"numeric","MANY","PF-P99-T23-INVEST-CORP-BOND",,,,,,,
"/Return/ReturnData/InvestmentsCorpBondsSchedule/InvestmentsCorporateBondsGrp/EOYFMVAmt","AF_02_PF_INCOBOEOOYY","PF_AX23_INVEST_CORP_BOND_EOY_FMV",32,"End of Year Fair Market Value",,"F990-PF-PART-99-AUX-SCHED-23","F990","PF","PART-99","AUX-SCHED-23","PF",,"numeric","MANY","PF-P99-T23-INVEST-CORP-BOND",,,,,,,
"/Return/ReturnData/InvestmentsCorpBondsSchedule/InvestmentsCorpBonds/NameOfBond","AF_02_PF_INCOBONAOFBO","PF_AX23_INVEST_CORP_BOND_NAME",29,"Investments Corp Bonds - Name of Bond",,"F990-PF-PART-99-AUX-SCHED-23","F990","PF","PART-99","AUX-SCHED-23","PF",,"text","MANY","PF-P99-T23-INVEST-CORP-BOND",,,,,,,
"/Return/ReturnData/InvestmentsCorpBondsSchedule/InvestmentsCorporateBondsGrp/BondNm","AF_02_PF_INVCORBONBON","PF_AX23_INVEST_CORP_BOND_NAME",29,"Investments Corporate Bonds Grp - Name of Bond",,"F990-PF-PART-99-AUX-SCHED-23","F990","PF","PART-99","AUX-SCHED-23","PF",,"text","MANY","PF-P99-T23-INVEST-CORP-BOND",,,,,,,
"/Return/ReturnData/InvestmentsCorpStockSchedule/InvestmentsCorporateStockGrp/EOYBookValueAmt","AF_02_PF_ICSEOYBVALUE","PF_AX24_INVEST_CORP_STCK_EOY_BV",31,"End of Year Book Value",,"F990-PF-PART-99-AUX-SCHED-24","F990","PF","PART-99","AUX-SCHED-24","PF",,"numeric","MANY","PF-P99-T24-INVEST-CORP-STOCK",,,,,,,
"/Return/ReturnData/InvestmentsCorpStockSchedule/InvestmentsCorpStock/EOYBookValue","AF_02_PF_ICSEOYBVALUE","PF_AX24_INVEST_CORP_STCK_EOY_BV",31,"End of Year Book Value",,"F990-PF-PART-99-AUX-SCHED-24","F990","PF","PART-99","AUX-SCHED-24","PF",,"numeric","MANY","PF-P99-T24-INVEST-CORP-STOCK",,,,,,,
"/Return/ReturnData/InvestmentsCorpStockSchedule/InvestmentsCorporateStockGrp/EOYFMVAmt","AF_02_PF_INCOSTEOOYY","PF_AX24_INVEST_CORP_STCK_EOY_FMV",32,"End of Year Fair Market Value",,"F990-PF-PART-99-AUX-SCHED-24","F990","PF","PART-99","AUX-SCHED-24","PF",,"numeric","MANY","PF-P99-T24-INVEST-CORP-STOCK",,,,,,,
"/Return/ReturnData/InvestmentsCorpStockSchedule/InvestmentsCorpStock/EOYFMV","AF_02_PF_INCOSTEOOYY","PF_AX24_INVEST_CORP_STCK_EOY_FMV",32,"End of Year Fair Market Value",,"F990-PF-PART-99-AUX-SCHED-24","F990","PF","PART-99","AUX-SCHED-24","PF",,"numeric","MANY","PF-P99-T24-INVEST-CORP-STOCK",,,,,,,
"/Return/ReturnData/InvestmentsCorpStockSchedule/InvestmentsCorporateStockGrp/StockNm","AF_02_PF_INVCORSTOSTO","PF_AX24_INVEST_CORP_STCK_NAME",29,"Investments Corporate Stock Grp - Name of Stock",,"F990-PF-PART-99-AUX-SCHED-24","F990","PF","PART-99","AUX-SCHED-24","PF",,"text","MANY","PF-P99-T24-INVEST-CORP-STOCK",,,,,,,
"/Return/ReturnData/InvestmentsCorpStockSchedule/InvestmentsCorpStock/NameOfStock","AF_02_PF_INCOSTNAOFST","PF_AX24_INVEST_CORP_STCK_NAME",29,"Investments Corp Stock - Name of Stock",,"F990-PF-PART-99-AUX-SCHED-24","F990","PF","PART-99","AUX-SCHED-24","PF",,"text","MANY","PF-P99-T24-INVEST-CORP-STOCK",,,,,,,
"/Return/ReturnData/InvestmentsGovtObligationsSch/USGovtObligationsBookVlEOYAmt","AF_02_PF_GOBVEOY","PF_AX25_INVEST_GOVT_SEC_EOY_BV",30,"US Government Securities - End of Year Book Value",,"F990-PF-PART-99-AUX-SCHED-25","F990","PF","PART-99","AUX-SCHED-25","PF",,"numeric","MANY","PF-P99-T25-INVEST-GOVT-SEC",,,,,,,
"/Return/ReturnData/InvestmentsGovtObligationsSch/USGovtSecuritiesEOYBookValue","AF_02_PF_GSEOYBVALUE","PF_AX25_INVEST_GOVT_SEC_EOY_BV",30,"US Government Securities - End of Year Book Value",,"F990-PF-PART-99-AUX-SCHED-25","F990","PF","PART-99","AUX-SCHED-25","PF",,"numeric","MANY","PF-P99-T25-INVEST-GOVT-SEC",,,,,,,
"/Return/ReturnData/InvestmentsGovtObligationsSch/USGovtObligationsEOYFMVAmt","AF_02_PF_GOOBEOOYY","PF_AX25_INVEST_GOVT_SEC_EOY_FMV",31,"US Government Securities - End of Year Fair Market Value",,"F990-PF-PART-99-AUX-SCHED-25","F990","PF","PART-99","AUX-SCHED-25","PF",,"numeric","MANY","PF-P99-T25-INVEST-GOVT-SEC",,,,,,,
"/Return/ReturnData/InvestmentsGovtObligationsSch/USGovtSecuritiesEOYFMV","AF_02_PF_GOSEEOOYY","PF_AX25_INVEST_GOVT_SEC_EOY_FMV",31,"US Government Securities - End of Year Fair Market Value",,"F990-PF-PART-99-AUX-SCHED-25","F990","PF","PART-99","AUX-SCHED-25","PF",,"numeric","MANY","PF-P99-T25-INVEST-GOVT-SEC",,,,,,,
"/Return/ReturnData/InvestmentsGovtObligationsSch/StateLocalSecBookVlEOYAmt","AF_02_PF_SLSBVEOY","PF_AX25_INVEST_STATE_SEC_EOY_BV",31,"State & Local Government Securities - End of Year Book Value",,"F990-PF-PART-99-AUX-SCHED-25","F990","PF","PART-99","AUX-SCHED-25","PF",,"numeric","MANY","PF-P99-T25-INVEST-GOVT-SEC",,,,,,,
"/Return/ReturnData/InvestmentsGovtObligationsSch/StateLocalSecuritiesEOYBookVal","AF_02_PF_SLSEOYBVAL","PF_AX25_INVEST_STATE_SEC_EOY_BV",31,"State & Local Government Securities - End of Year Book Value",,"F990-PF-PART-99-AUX-SCHED-25","F990","PF","PART-99","AUX-SCHED-25","PF",,"numeric","MANY","PF-P99-T25-INVEST-GOVT-SEC",,,,,,,
"/Return/ReturnData/InvestmentsGovtObligationsSch/StateLocalSecEOYFMVAmt","AF_02_PF_STLOSEEOOYY","PF_AX25_INVEST_STATE_SEC_EOY_FMV",32,"State & Local Government Securities - End of Year Fair Market Value",,"F990-PF-PART-99-AUX-SCHED-25","F990","PF","PART-99","AUX-SCHED-25","PF",,"numeric","MANY","PF-P99-T25-INVEST-GOVT-SEC",,,,,,,
"/Return/ReturnData/InvestmentsGovtObligationsSch/StateLocalSecuritiesEOYFMV","AF_02_PF_STLOSEEOOYY","PF_AX25_INVEST_STATE_SEC_EOY_FMV",32,"State & Local Government Securities - End of Year Fair Market Value",,"F990-PF-PART-99-AUX-SCHED-25","F990","PF","PART-99","AUX-SCHED-25","PF",,"numeric","MANY","PF-P99-T25-INVEST-GOVT-SEC",,,,,,,
"/Return/ReturnData/InvestmentsLandSchedule2/InvestmentLand/BookValue","AF_02_PF_INVLANBOOVAL","PF_AX26_INVEST_LAND_BV",22,"Investment Land - Book value",,"F990-PF-PART-99-AUX-SCHED-26","F990","PF","PART-99","AUX-SCHED-26","PF",,"numeric","MANY","PF-P99-T26-INVEST-LAND",,,,,,,
