xpath,variable_name,description,location_code_xsd,location_code,form,form_type,form_part,form_line_number,variable_scope,data_type_xsd,data_type_simple,rdb_relationship,rdb_table,required,versions,latest_version,duplicated,current_version,production_rule,validated
/Return/ReturnData/IRS990ScheduleM/HistoricalArtifacts/NonCashCheckbox,SM_01_HIST_ARTIFACT_NONCSH_X,Checkbox for lines on Part I,[HistoricalArtifacts] Part I Line 22; [NonCashCheckbox] Column (a),SCHED-M-PART-01-LINE-22-COL-A,SCHED-M,SZ,PART-01,Line 22 Column (A),PC,CheckboxType,checkbox,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleM/HistoricalArtifactsGrp/NonCashCheckboxInd,SM_01_HIST_ARTIFACT_NONCSH_X,Checkbox for lines on Part I,[HistoricalArtifactsGrp] Part I Line 22; [NonCashCheckboxInd] Column (a),SCHED-M-PART-01-LINE-22-COL-A,SCHED-M,SZ,PART-01,Line 22 Column (A),PC,CheckboxType,checkbox,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartI/HistoricalArtifacts/NonCashCheckbox,SM_01_HIST_ARTIFACT_NONCSH_X,Checkbox for line on Part I,,SCHED-M-PART-01-LINE-22-COL-A,SCHED-M,SZ,PART-01,Line 22 Column (A),PC,,checkbox,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,,,,,,
/Return/ReturnData/IRS990ScheduleM/HistoricalArtifacts/NumberOfContributions,SM_01_HIST_ARTIFACT_NUM_CONTR,Number of contributions,[HistoricalArtifacts] Part I Line 22; [NumberOfContributions] Column (b),SCHED-M-PART-01-LINE-22-COL-B,SCHED-M,SZ,PART-01,Line 22 Column (B),PC,IntegerNNType,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleM/HistoricalArtifactsGrp/ContributionCnt,SM_01_HIST_ARTIFACT_NUM_CONTR,Number of contributions,[HistoricalArtifactsGrp] Part I Line 22; [ContributionCnt] Column (b),SCHED-M-PART-01-LINE-22-COL-B,SCHED-M,SZ,PART-01,Line 22 Column (B),PC,IntegerNNType,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartI/HistoricalArtifacts/NumberOfContributions,SM_01_HIST_ARTIFACT_NUM_CONTR,Number of contributions,,SCHED-M-PART-01-LINE-22-COL-B,SCHED-M,SZ,PART-01,Line 22 Column (B),PC,,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,,,,,,
/Return/ReturnData/IRS990ScheduleM/HistoricalArtifacts/NoncashContribsRptdF990,SM_01_HIST_ARTIFACT_NONCSH_CONTR,Revenues reported on F990; Pt VIII; line 1g,[HistoricalArtifacts] Part I Line 22; [NoncashContribsRptdF990] Column (c),SCHED-M-PART-01-LINE-22-COL-C,SCHED-M,SZ,PART-01,Line 22 Column (C),PC,USAmountType,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleM/HistoricalArtifactsGrp/NoncashContributionsRptF990Amt,SM_01_HIST_ARTIFACT_NONCSH_CONTR,Revenues reported on F990; Pt VIII; line 1g,[HistoricalArtifactsGrp] Part I Line 22; [NoncashContributionsRptF990Amt] Column (c),SCHED-M-PART-01-LINE-22-COL-C,SCHED-M,SZ,PART-01,Line 22 Column (C),PC,USAmountType,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartI/HistoricalArtifacts/RevenuesReportedLine1G,SM_01_HIST_ARTIFACT_NONCSH_CONTR,Revenues reported on F990; Pt VIII; line 1g,,SCHED-M-PART-01-LINE-22-COL-C,SCHED-M,SZ,PART-01,Line 22 Column (C),PC,,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,,,,,,
/Return/ReturnData/IRS990ScheduleM/HistoricalArtifacts/MethodOfDeterminingRevenues,SM_01_HIST_ARTIFACT_METHOD_REV,Method of determining revenues,[HistoricalArtifacts] Part I Line 22; [MethodOfDeterminingRevenues] Column (d),SCHED-M-PART-01-LINE-22-COL-D,SCHED-M,SZ,PART-01,Line 22 Column (D),PC,LineExplanationType,text,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleM/HistoricalArtifactsGrp/MethodOfDeterminingRevenuesTxt,SM_01_HIST_ARTIFACT_METHOD_REV,Method of determining revenues,[HistoricalArtifactsGrp] Part I Line 22; [MethodOfDeterminingRevenuesTxt] Column (d),SCHED-M-PART-01-LINE-22-COL-D,SCHED-M,SZ,PART-01,Line 22 Column (D),PC,LineExplanationType,text,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartI/HistoricalArtifacts/MethodOfDeterminingRevenues,SM_01_HIST_ARTIFACT_METHOD_REV,Method of determining revenues,,SCHED-M-PART-01-LINE-22-COL-D,SCHED-M,SZ,PART-01,Line 22 Column (D),PC,,text,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,,,,,,
/Return/ReturnData/IRS990ScheduleM/ScientificSpecimens/NonCashCheckbox,SM_01_SPECIMENS_NONCSH_X,Checkbox for lines on Part I,[ScientificSpecimens] Part I Line 23; [NonCashCheckbox] Column (a),SCHED-M-PART-01-LINE-23-COL-A,SCHED-M,SZ,PART-01,Line 23 Column (A),PC,CheckboxType,checkbox,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleM/ScientificSpecimensGrp/NonCashCheckboxInd,SM_01_SPECIMENS_NONCSH_X,Checkbox for lines on Part I,[ScientificSpecimensGrp] Part I Line 23; [NonCashCheckboxInd] Column (a),SCHED-M-PART-01-LINE-23-COL-A,SCHED-M,SZ,PART-01,Line 23 Column (A),PC,CheckboxType,checkbox,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartI/ScientificSpecimens/NonCashCheckbox,SM_01_SPECIMENS_NONCSH_X,Checkbox for line on Part I,,SCHED-M-PART-01-LINE-23-COL-A,SCHED-M,SZ,PART-01,Line 23 Column (A),PC,,checkbox,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,,,,,,
/Return/ReturnData/IRS990ScheduleM/ScientificSpecimens/NumberOfContributions,SM_01_SPECIMENS_NUM_CONTR,Number of contributions,[ScientificSpecimens] Part I Line 23; [NumberOfContributions] Column (b),SCHED-M-PART-01-LINE-23-COL-B,SCHED-M,SZ,PART-01,Line 23 Column (B),PC,IntegerNNType,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleM/ScientificSpecimensGrp/ContributionCnt,SM_01_SPECIMENS_NUM_CONTR,Number of contributions,[ScientificSpecimensGrp] Part I Line 23; [ContributionCnt] Column (b),SCHED-M-PART-01-LINE-23-COL-B,SCHED-M,SZ,PART-01,Line 23 Column (B),PC,IntegerNNType,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartI/ScientificSpecimens/NumberOfContributions,SM_01_SPECIMENS_NUM_CONTR,Number of contributions,,SCHED-M-PART-01-LINE-23-COL-B,SCHED-M,SZ,PART-01,Line 23 Column (B),PC,,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,,,,,,
/Return/ReturnData/IRS990ScheduleM/ScientificSpecimens/NoncashContribsRptdF990,SM_01_SPECIMENS_NONCSH_CONTR,Revenues reported on F990; Pt VIII; line 1g,[ScientificSpecimens] Part I Line 23; [NoncashContribsRptdF990] Column (c),SCHED-M-PART-01-LINE-23-COL-C,SCHED-M,SZ,PART-01,Line 23 Column (C),PC,USAmountType,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleM/ScientificSpecimensGrp/NoncashContributionsRptF990Amt,SM_01_SPECIMENS_NONCSH_CONTR,Revenues reported on F990; Pt VIII; line 1g,[ScientificSpecimensGrp] Part I Line 23; [NoncashContributionsRptF990Amt] Column (c),SCHED-M-PART-01-LINE-23-COL-C,SCHED-M,SZ,PART-01,Line 23 Column (C),PC,USAmountType,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartI/ScientificSpecimens/RevenuesReportedLine1G,SM_01_SPECIMENS_NONCSH_CONTR,Revenues reported on F990; Pt VIII; line 1g,,SCHED-M-PART-01-LINE-23-COL-C,SCHED-M,SZ,PART-01,Line 23 Column (C),PC,,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,,,,,,
/Return/ReturnData/IRS990ScheduleM/ScientificSpecimens/MethodOfDeterminingRevenues,SM_01_SPECIMENS_METHOD_REV,Method of determining revenues,[ScientificSpecimens] Part I Line 23; [MethodOfDeterminingRevenues] Column (d),SCHED-M-PART-01-LINE-23-COL-D,SCHED-M,SZ,PART-01,Line 23 Column (D),PC,LineExplanationType,text,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleM/ScientificSpecimensGrp/MethodOfDeterminingRevenuesTxt,SM_01_SPECIMENS_METHOD_REV,Method of determining revenues,[ScientificSpecimensGrp] Part I Line 23; [MethodOfDeterminingRevenuesTxt] Column (d),SCHED-M-PART-01-LINE-23-COL-D,SCHED-M,SZ,PART-01,Line 23 Column (D),PC,LineExplanationType,text,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartI/ScientificSpecimens/MethodOfDeterminingRevenues,SM_01_SPECIMENS_METHOD_REV,Method of determining revenues,,SCHED-M-PART-01-LINE-23-COL-D,SCHED-M,SZ,PART-01,Line 23 Column (D),PC,,text,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,,,,,,
/Return/ReturnData/IRS990ScheduleM/ArchaeologicalArtifacts/NonCashCheckbox,SM_01_ARCHAE_NONCSH_X,Checkbox for lines on Part I,[ArchaeologicalArtifacts] Part I Line 24; [NonCashCheckbox] Column (a),SCHED-M-PART-01-LINE-24-COL-A,SCHED-M,SZ,PART-01,Line 24 Column (A),PC,CheckboxType,checkbox,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleM/ArchaeologicalArtifactsGrp/NonCashCheckboxInd,SM_01_ARCHAE_NONCSH_X,Checkbox for lines on Part I,[ArchaeologicalArtifactsGrp] Part I Line 24; [NonCashCheckboxInd] Column (a),SCHED-M-PART-01-LINE-24-COL-A,SCHED-M,SZ,PART-01,Line 24 Column (A),PC,CheckboxType,checkbox,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartI/ArchaeologicalArtifacts/NonCashCheckbox,SM_01_ARCHAE_NONCSH_X,Checkbox for line on Part I,,SCHED-M-PART-01-LINE-24-COL-A,SCHED-M,SZ,PART-01,Line 24 Column (A),PC,,checkbox,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,,,,,,
/Return/ReturnData/IRS990ScheduleM/ArchaeologicalArtifacts/NumberOfContributions,SM_01_ARCHAE_NUM_CONTR,Number of contributions,[ArchaeologicalArtifacts] Part I Line 24; [NumberOfContributions] Column (b),SCHED-M-PART-01-LINE-24-COL-B,SCHED-M,SZ,PART-01,Line 24 Column (B),PC,IntegerNNType,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleM/ArchaeologicalArtifactsGrp/ContributionCnt,SM_01_ARCHAE_NUM_CONTR,Number of contributions,[ArchaeologicalArtifactsGrp] Part I Line 24; [ContributionCnt] Column (b),SCHED-M-PART-01-LINE-24-COL-B,SCHED-M,SZ,PART-01,Line 24 Column (B),PC,IntegerNNType,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartI/ArchaeologicalArtifacts/NumberOfContributions,SM_01_ARCHAE_NUM_CONTR,Number of contributions,,SCHED-M-PART-01-LINE-24-COL-B,SCHED-M,SZ,PART-01,Line 24 Column (B),PC,,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,,,,,,
/Return/ReturnData/IRS990ScheduleM/ArchaeologicalArtifacts/NoncashContribsRptdF990,SM_01_ARCHAE_NONCSH_CONTR,Revenues reported on F990; Pt VIII; line 1g,[ArchaeologicalArtifacts] Part I Line 24; [NoncashContribsRptdF990] Column (c),SCHED-M-PART-01-LINE-24-COL-C,SCHED-M,SZ,PART-01,Line 24 Column (C),PC,USAmountType,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleM/ArchaeologicalArtifactsGrp/NoncashContributionsRptF990Amt,SM_01_ARCHAE_NONCSH_CONTR,Revenues reported on F990; Pt VIII; line 1g,[ArchaeologicalArtifactsGrp] Part I Line 24; [NoncashContributionsRptF990Amt] Column (c),SCHED-M-PART-01-LINE-24-COL-C,SCHED-M,SZ,PART-01,Line 24 Column (C),PC,USAmountType,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartI/ArchaeologicalArtifacts/RevenuesReportedLine1G,SM_01_ARCHAE_NONCSH_CONTR,Revenues reported on F990; Pt VIII; line 1g,,SCHED-M-PART-01-LINE-24-COL-C,SCHED-M,SZ,PART-01,Line 24 Column (C),PC,,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,,,,,,
/Return/ReturnData/IRS990ScheduleM/ArchaeologicalArtifacts/MethodOfDeterminingRevenues,SM_01_ARCHAE_METHOD_REV,Method of determining revenues,[ArchaeologicalArtifacts] Part I Line 24; [MethodOfDeterminingRevenues] Column (d),SCHED-M-PART-01-LINE-24-COL-D,SCHED-M,SZ,PART-01,Line 24 Column (D),PC,LineExplanationType,text,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleM/ArchaeologicalArtifactsGrp/MethodOfDeterminingRevenuesTxt,SM_01_ARCHAE_METHOD_REV,Method of determining revenues,[ArchaeologicalArtifactsGrp] Part I Line 24; [MethodOfDeterminingRevenuesTxt] Column (d),SCHED-M-PART-01-LINE-24-COL-D,SCHED-M,SZ,PART-01,Line 24 Column (D),PC,LineExplanationType,text,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartI/ArchaeologicalArtifacts/MethodOfDeterminingRevenues,SM_01_ARCHAE_METHOD_REV,Method of determining revenues,,SCHED-M-PART-01-LINE-24-COL-D,SCHED-M,SZ,PART-01,Line 24 Column (D),PC,,text,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,,,,,,
/Return/ReturnData/IRS990ScheduleM/OtherNonCashContributionsTable/Description,SM_01_OTH_NONCSH_DESC,Other Non Cash Contributions Table - Description,[OtherNonCashContributionsTable] Part I Lines 25-28; [Description] Lines 25 - 28,SCHED-M-PART-01-LINE-25,SCHED-M,SZ,PART-01,Line 25,PC,LineExplanationType,text,MANY,SM-P01-T01-NONCASH-CONTRIBUTIONS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleM/OtherNonCashContriTableGrp/Desc,SM_01_OTH_NONCSH_DESC,Other Non Cash Contri Table Grp - Description,[OtherNonCashContriTableGrp] Part I Lines 25-28; [Desc] Lines 25 - 28,SCHED-M-PART-01-LINE-25,SCHED-M,SZ,PART-01,Line 25,PC,LineExplanationType,text,MANY,SM-P01-T01-NONCASH-CONTRIBUTIONS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartI/OtherNonCashContributionsTable/Description,SM_01_OTH_NONCSH_DESC,Other Non Cash Contributions Table - Description,,SCHED-M-PART-01-LINE-25,SCHED-M,SZ,PART-01,Line 25,PC,,text,MANY,SM-P01-T01-NONCASH-CONTRIBUTIONS,,,,,,,
/Return/ReturnData/IRS990ScheduleM/OtherNonCashContributionsTable/NonCashCheckbox,SM_01_OTH_NONCSH_X,Checkbox for lines on Part I,[OtherNonCashContributionsTable] Part I Lines 25-28; [NonCashCheckbox] Column (a),SCHED-M-PART-01-LINE-25-COL-A,SCHED-M,SZ,PART-01,Line 25 Column (A),PC,CheckboxType,checkbox,MANY,SM-P01-T01-NONCASH-CONTRIBUTIONS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleM/OtherNonCashContriTableGrp/NonCashCheckboxInd,SM_01_OTH_NONCSH_X,Checkbox for lines on Part I,[OtherNonCashContriTableGrp] Part I Lines 25-28; [NonCashCheckboxInd] Column (a),SCHED-M-PART-01-LINE-25-COL-A,SCHED-M,SZ,PART-01,Line 25 Column (A),PC,CheckboxType,checkbox,MANY,SM-P01-T01-NONCASH-CONTRIBUTIONS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartI/OtherNonCashContributionsTable/NonCashCheckbox,SM_01_OTH_NONCSH_X,Checkbox for line on Part I,,SCHED-M-PART-01-LINE-25-COL-A,SCHED-M,SZ,PART-01,Line 25 Column (A),PC,,checkbox,MANY,SM-P01-T01-NONCASH-CONTRIBUTIONS,,,,,,,
/Return/ReturnData/IRS990ScheduleM/OtherNonCashContributionsTable/NumberOfContributions,SM_01_OTH_NUM_CONTR,Number of contributions,[OtherNonCashContributionsTable] Part I Lines 25-28; [NumberOfContributions] Column (b),SCHED-M-PART-01-LINE-25-COL-B,SCHED-M,SZ,PART-01,Line 25 Column (B),PC,IntegerNNType,numeric,MANY,SM-P01-T01-NONCASH-CONTRIBUTIONS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleM/OtherNonCashContriTableGrp/ContributionCnt,SM_01_OTH_NUM_CONTR,Number of contributions,[OtherNonCashContriTableGrp] Part I Lines 25-28; [ContributionCnt] Column (b),SCHED-M-PART-01-LINE-25-COL-B,SCHED-M,SZ,PART-01,Line 25 Column (B),PC,IntegerNNType,numeric,MANY,SM-P01-T01-NONCASH-CONTRIBUTIONS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartI/OtherNonCashContributionsTable/NumberOfContributions,SM_01_OTH_NUM_CONTR,Number of contributions,,SCHED-M-PART-01-LINE-25-COL-B,SCHED-M,SZ,PART-01,Line 25 Column (B),PC,,numeric,MANY,SM-P01-T01-NONCASH-CONTRIBUTIONS,,,,,,,
/Return/ReturnData/IRS990ScheduleM/OtherNonCashContributionsTable/NoncashContribsRptdF990,SM_01_OTH_NONCSH_CONTR,Revenues reported on F990; Pt VIII; line 1g,[OtherNonCashContributionsTable] Part I Lines 25-28; [NoncashContribsRptdF990] Column (c),SCHED-M-PART-01-LINE-25-COL-C,SCHED-M,SZ,PART-01,Line 25 Column (C),PC,USAmountType,numeric,MANY,SM-P01-T01-NONCASH-CONTRIBUTIONS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleM/OtherNonCashContriTableGrp/NoncashContributionsRptF990Amt,SM_01_OTH_NONCSH_CONTR,Revenues reported on F990; Pt VIII; line 1g,[OtherNonCashContriTableGrp] Part I Lines 25-28; [NoncashContributionsRptF990Amt] Column (c),SCHED-M-PART-01-LINE-25-COL-C,SCHED-M,SZ,PART-01,Line 25 Column (C),PC,USAmountType,numeric,MANY,SM-P01-T01-NONCASH-CONTRIBUTIONS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartI/OtherNonCashContributionsTable/RevenuesReportedLine1G,SM_01_OTH_NONCSH_CONTR,Revenues reported on F990; Pt VIII; line 1g,,SCHED-M-PART-01-LINE-25-COL-C,SCHED-M,SZ,PART-01,Line 25 Column (C),PC,,numeric,MANY,SM-P01-T01-NONCASH-CONTRIBUTIONS,,,,,,,
/Return/ReturnData/IRS990ScheduleM/OtherNonCashContributionsTable/MethodOfDeterminingRevenues,SM_01_OTH_METHOD_REV,Method of determining revenues,[OtherNonCashContributionsTable] Part I Lines 25-28; [MethodOfDeterminingRevenues] Column (d),SCHED-M-PART-01-LINE-25-COL-D,SCHED-M,SZ,PART-01,Line 25 Column (D),PC,LineExplanationType,text,MANY,SM-P01-T01-NONCASH-CONTRIBUTIONS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
