xpath,variable_name,description,location_code_xsd,location_code,form,form_type,form_part,form_line_number,variable_scope,data_type_xsd,data_type_simple,rdb_relationship,rdb_table,required,versions,latest_version,duplicated,current_version,production_rule,validated
/Return/ReturnData/IRS990ScheduleD/BuildingsGrp/InvestmentCostOrOtherBasisAmt,SD_06_ORG_BLDG_COST_INVEST,Investment cost or other basis,[BuildingsGrp] Part VI Line 1b; [InvestmentCostOrOtherBasisAmt] Part VI Column (a),SCHED-D-PART-06-LINE-01B-COL-A,SCHED-D,SZ,PART-06,Line 01b Column (A),PC,USAmountType,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartVI/Buildings/InvestmentCostOrOtherBasis,SD_06_ORG_BLDG_COST_INVEST,Investment cost or other basis,,SCHED-D-PART-06-LINE-01B-COL-A,SCHED-D,SZ,PART-06,Line 01b Column (A),PC,,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,,,,,,
/Return/ReturnData/IRS990ScheduleD/Buildings/OtherCostOrOtherBasis,SD_06_ORG_BLDG_COST_OTH,Other cost or other basis,[Buildings] Part VI Line 1b; [OtherCostOrOtherBasis] Part VI Column (b),SCHED-D-PART-06-LINE-01B-COL-B,SCHED-D,SZ,PART-06,Line 01b Column (B),PC,USAmountType,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleD/BuildingsGrp/OtherCostOrOtherBasisAmt,SD_06_ORG_BLDG_COST_OTH,Other cost or other basis,[BuildingsGrp] Part VI Line 1b; [OtherCostOrOtherBasisAmt] Part VI Column (b),SCHED-D-PART-06-LINE-01B-COL-B,SCHED-D,SZ,PART-06,Line 01b Column (B),PC,USAmountType,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartVI/Buildings/OtherCostOrOtherBasis,SD_06_ORG_BLDG_COST_OTH,Other cost or other basis,,SCHED-D-PART-06-LINE-01B-COL-B,SCHED-D,SZ,PART-06,Line 01b Column (B),PC,,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,,,,,,
/Return/ReturnData/IRS990ScheduleD/Buildings/Depreciation,SD_06_ORG_BLDG_DEPREC,Buildings - Depreciation,[Buildings] Part VI Line 1b; [Depreciation] Part VI Column (c),SCHED-D-PART-06-LINE-01B-COL-C,SCHED-D,SZ,PART-06,Line 01b Column (C),PC,USAmountType,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleD/BuildingsGrp/DepreciationAmt,SD_06_ORG_BLDG_DEPREC,Buildings Grp - Depreciation,[BuildingsGrp] Part VI Line 1b; [DepreciationAmt] Part VI Column (c),SCHED-D-PART-06-LINE-01B-COL-C,SCHED-D,SZ,PART-06,Line 01b Column (C),PC,USAmountType,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartVI/Buildings/Depreciation,SD_06_ORG_BLDG_DEPREC,Buildings - Depreciation,,SCHED-D-PART-06-LINE-01B-COL-C,SCHED-D,SZ,PART-06,Line 01b Column (C),PC,,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,,,,,,
/Return/ReturnData/IRS990ScheduleD/Buildings/BookValue,SD_06_ORG_BLDG_BV,Buildings - Book value,[Buildings] Part VI Line 1b; [BookValue] Part VI Column (d),SCHED-D-PART-06-LINE-01B-COL-D,SCHED-D,SZ,PART-06,Line 01b Column (D),PC,USAmountType,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleD/BuildingsGrp/BookValueAmt,SD_06_ORG_BLDG_BV,Buildings Grp - Book value,[BuildingsGrp] Part VI Line 1b; [BookValueAmt] Part VI Column (d),SCHED-D-PART-06-LINE-01B-COL-D,SCHED-D,SZ,PART-06,Line 01b Column (D),PC,USAmountType,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartVI/Buildings/BookValue,SD_06_ORG_BLDG_BV,Buildings - Book value,,SCHED-D-PART-06-LINE-01B-COL-D,SCHED-D,SZ,PART-06,Line 01b Column (D),PC,,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,,,,,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartVI/LeaseholdImprovements/InvestmentCostOrOtherBasis,SD_06_ORG_LEASEHOLD_COST_INVEST,Investment cost or other basis,,SCHED-D-PART-06-LINE-01C-COL-A,SCHED-D,SZ,PART-06,Line 01c Column (A),PC,,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,,,,,,
/Return/ReturnData/IRS990ScheduleD/LeaseholdImprovements/InvestmentCostOrOtherBasis,SD_06_ORG_LEASEHOLD_COST_INVEST,Investment cost or other basis,[LeaseholdImprovements] Part VI Line 1c; [InvestmentCostOrOtherBasis] Part VI Column (a),SCHED-D-PART-06-LINE-01C-COL-A,SCHED-D,SZ,PART-06,Line 01c Column (A),PC,USAmountType,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleD/LeaseholdImprovementsGrp/InvestmentCostOrOtherBasisAmt,SD_06_ORG_LEASEHOLD_COST_INVEST,Investment cost or other basis,[LeaseholdImprovementsGrp] Part VI Line 1c; [InvestmentCostOrOtherBasisAmt] Part VI Column (a),SCHED-D-PART-06-LINE-01C-COL-A,SCHED-D,SZ,PART-06,Line 01c Column (A),PC,USAmountType,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartVI/LeaseholdImprovements/OtherCostOrOtherBasis,SD_06_ORG_LEASEHOLD_COST_OTH,Other cost or other basis,,SCHED-D-PART-06-LINE-01C-COL-B,SCHED-D,SZ,PART-06,Line 01c Column (B),PC,,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,,,,,,
/Return/ReturnData/IRS990ScheduleD/LeaseholdImprovements/OtherCostOrOtherBasis,SD_06_ORG_LEASEHOLD_COST_OTH,Other cost or other basis,[LeaseholdImprovements] Part VI Line 1c; [OtherCostOrOtherBasis] Part VI Column (b),SCHED-D-PART-06-LINE-01C-COL-B,SCHED-D,SZ,PART-06,Line 01c Column (B),PC,USAmountType,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleD/LeaseholdImprovementsGrp/OtherCostOrOtherBasisAmt,SD_06_ORG_LEASEHOLD_COST_OTH,Other cost or other basis,[LeaseholdImprovementsGrp] Part VI Line 1c; [OtherCostOrOtherBasisAmt] Part VI Column (b),SCHED-D-PART-06-LINE-01C-COL-B,SCHED-D,SZ,PART-06,Line 01c Column (B),PC,USAmountType,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartVI/LeaseholdImprovements/Depreciation,SD_06_ORG_LEASEHOLD_DEPREC,Leasehold Improvements - Depreciation,,SCHED-D-PART-06-LINE-01C-COL-C,SCHED-D,SZ,PART-06,Line 01c Column (C),PC,,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,,,,,,
/Return/ReturnData/IRS990ScheduleD/LeaseholdImprovements/Depreciation,SD_06_ORG_LEASEHOLD_DEPREC,Leasehold Improvements - Depreciation,[LeaseholdImprovements] Part VI Line 1c; [Depreciation] Part VI Column (c),SCHED-D-PART-06-LINE-01C-COL-C,SCHED-D,SZ,PART-06,Line 01c Column (C),PC,USAmountType,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleD/LeaseholdImprovementsGrp/DepreciationAmt,SD_06_ORG_LEASEHOLD_DEPREC,Leasehold Improvements Grp - Depreciation,[LeaseholdImprovementsGrp] Part VI Line 1c; [DepreciationAmt] Part VI Column (c),SCHED-D-PART-06-LINE-01C-COL-C,SCHED-D,SZ,PART-06,Line 01c Column (C),PC,USAmountType,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartVI/LeaseholdImprovements/BookValue,SD_06_ORG_LEASEHOLD_BV,Leasehold Improvements - Book value,,SCHED-D-PART-06-LINE-01C-COL-D,SCHED-D,SZ,PART-06,Line 01c Column (D),PC,,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,,,,,,
/Return/ReturnData/IRS990ScheduleD/LeaseholdImprovements/BookValue,SD_06_ORG_LEASEHOLD_BV,Leasehold Improvements - Book value,[LeaseholdImprovements] Part VI Line 1c; [BookValue] Part VI Column (d),SCHED-D-PART-06-LINE-01C-COL-D,SCHED-D,SZ,PART-06,Line 01c Column (D),PC,USAmountType,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleD/LeaseholdImprovementsGrp/BookValueAmt,SD_06_ORG_LEASEHOLD_BV,Leasehold Improvements Grp - Book value,[LeaseholdImprovementsGrp] Part VI Line 1c; [BookValueAmt] Part VI Column (d),SCHED-D-PART-06-LINE-01C-COL-D,SCHED-D,SZ,PART-06,Line 01c Column (D),PC,USAmountType,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/Equipment/InvestmentCostOrOtherBasis,SD_06_ORG_EQUIP_COST_INVEST,Investment cost or other basis,[Equipment] Part VI Line 1d; [InvestmentCostOrOtherBasis] Part VI Column (a),SCHED-D-PART-06-LINE-01D-COL-A,SCHED-D,SZ,PART-06,Line 01d Column (A),PC,USAmountType,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleD/EquipmentGrp/InvestmentCostOrOtherBasisAmt,SD_06_ORG_EQUIP_COST_INVEST,Investment cost or other basis,[EquipmentGrp] Part VI Line 1d; [InvestmentCostOrOtherBasisAmt] Part VI Column (a),SCHED-D-PART-06-LINE-01D-COL-A,SCHED-D,SZ,PART-06,Line 01d Column (A),PC,USAmountType,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartVI/Equipment/InvestmentCostOrOtherBasis,SD_06_ORG_EQUIP_COST_INVEST,Investment cost or other basis,,SCHED-D-PART-06-LINE-01D-COL-A,SCHED-D,SZ,PART-06,Line 01d Column (A),PC,,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,,,,,,
/Return/ReturnData/IRS990ScheduleD/Equipment/OtherCostOrOtherBasis,SD_06_ORG_EQUIP_COST_OTH,Other cost or other basis,[Equipment] Part VI Line 1d; [OtherCostOrOtherBasis] Part VI Column (b),SCHED-D-PART-06-LINE-01D-COL-B,SCHED-D,SZ,PART-06,Line 01d Column (B),PC,USAmountType,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleD/EquipmentGrp/OtherCostOrOtherBasisAmt,SD_06_ORG_EQUIP_COST_OTH,Other cost or other basis,[EquipmentGrp] Part VI Line 1d; [OtherCostOrOtherBasisAmt] Part VI Column (b),SCHED-D-PART-06-LINE-01D-COL-B,SCHED-D,SZ,PART-06,Line 01d Column (B),PC,USAmountType,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartVI/Equipment/OtherCostOrOtherBasis,SD_06_ORG_EQUIP_COST_OTH,Other cost or other basis,,SCHED-D-PART-06-LINE-01D-COL-B,SCHED-D,SZ,PART-06,Line 01d Column (B),PC,,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,,,,,,
/Return/ReturnData/IRS990ScheduleD/Equipment/Depreciation,SD_06_ORG_EQUIP_DEPREC,Equipment - Depreciation,[Equipment] Part VI Line 1d; [Depreciation] Part VI Column (c),SCHED-D-PART-06-LINE-01D-COL-C,SCHED-D,SZ,PART-06,Line 01d Column (C),PC,USAmountType,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleD/EquipmentGrp/DepreciationAmt,SD_06_ORG_EQUIP_DEPREC,Equipment Grp - Depreciation,[EquipmentGrp] Part VI Line 1d; [DepreciationAmt] Part VI Column (c),SCHED-D-PART-06-LINE-01D-COL-C,SCHED-D,SZ,PART-06,Line 01d Column (C),PC,USAmountType,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartVI/Equipment/Depreciation,SD_06_ORG_EQUIP_DEPREC,Equipment - Depreciation,,SCHED-D-PART-06-LINE-01D-COL-C,SCHED-D,SZ,PART-06,Line 01d Column (C),PC,,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,,,,,,
/Return/ReturnData/IRS990ScheduleD/Equipment/BookValue,SD_06_ORG_EQUIP_BV,Equipment - Book value,[Equipment] Part VI Line 1d; [BookValue] Part VI Column (d),SCHED-D-PART-06-LINE-01D-COL-D,SCHED-D,SZ,PART-06,Line 01d Column (D),PC,USAmountType,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleD/EquipmentGrp/BookValueAmt,SD_06_ORG_EQUIP_BV,Equipment Grp - Book value,[EquipmentGrp] Part VI Line 1d; [BookValueAmt] Part VI Column (d),SCHED-D-PART-06-LINE-01D-COL-D,SCHED-D,SZ,PART-06,Line 01d Column (D),PC,USAmountType,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartVI/Equipment/BookValue,SD_06_ORG_EQUIP_BV,Equipment - Book value,,SCHED-D-PART-06-LINE-01D-COL-D,SCHED-D,SZ,PART-06,Line 01d Column (D),PC,,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,,,,,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartVI/Other/InvestmentCostOrOtherBasis,SD_06_ORG_OTH_COST_INVEST,Investment cost or other basis,,SCHED-D-PART-06-LINE-01E-COL-A,SCHED-D,SZ,PART-06,Line 01e Column (A),PC,,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,,,,,,
/Return/ReturnData/IRS990ScheduleD/OtherLandBuildings/InvestmentCostOrOtherBasis,SD_06_ORG_OTH_COST_INVEST,Investment cost or other basis,[OtherLandBuildings] Part VI Line 1e; [InvestmentCostOrOtherBasis] Part VI Column (a),SCHED-D-PART-06-LINE-01E-COL-A,SCHED-D,SZ,PART-06,Line 01e Column (A),PC,USAmountType,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleD/OtherLandBuildingsGrp/InvestmentCostOrOtherBasisAmt,SD_06_ORG_OTH_COST_INVEST,Investment cost or other basis,[OtherLandBuildingsGrp] Part VI Line 1e; [InvestmentCostOrOtherBasisAmt] Part VI Column (a),SCHED-D-PART-06-LINE-01E-COL-A,SCHED-D,SZ,PART-06,Line 01e Column (A),PC,USAmountType,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartVI/Other/OtherCostOrOtherBasis,SD_06_ORG_OTH_COST_OTH,Other cost or other basis,,SCHED-D-PART-06-LINE-01E-COL-B,SCHED-D,SZ,PART-06,Line 01e Column (B),PC,,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,,,,,,
/Return/ReturnData/IRS990ScheduleD/OtherLandBuildings/OtherCostOrOtherBasis,SD_06_ORG_OTH_COST_OTH,Other cost or other basis,[OtherLandBuildings] Part VI Line 1e; [OtherCostOrOtherBasis] Part VI Column (b),SCHED-D-PART-06-LINE-01E-COL-B,SCHED-D,SZ,PART-06,Line 01e Column (B),PC,USAmountType,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleD/OtherLandBuildingsGrp/OtherCostOrOtherBasisAmt,SD_06_ORG_OTH_COST_OTH,Other cost or other basis,[OtherLandBuildingsGrp] Part VI Line 1e; [OtherCostOrOtherBasisAmt] Part VI Column (b),SCHED-D-PART-06-LINE-01E-COL-B,SCHED-D,SZ,PART-06,Line 01e Column (B),PC,USAmountType,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartVI/Other/Depreciation,SD_06_ORG_OTH_DEPREC,Other - Depreciation,,SCHED-D-PART-06-LINE-01E-COL-C,SCHED-D,SZ,PART-06,Line 01e Column (C),PC,,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,,,,,,
/Return/ReturnData/IRS990ScheduleD/OtherLandBuildings/Depreciation,SD_06_ORG_OTH_DEPREC,Other Land Buildings - Depreciation,[OtherLandBuildings] Part VI Line 1e; [Depreciation] Part VI Column (c),SCHED-D-PART-06-LINE-01E-COL-C,SCHED-D,SZ,PART-06,Line 01e Column (C),PC,USAmountType,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleD/OtherLandBuildingsGrp/DepreciationAmt,SD_06_ORG_OTH_DEPREC,Other Land Buildings Grp - Depreciation,[OtherLandBuildingsGrp] Part VI Line 1e; [DepreciationAmt] Part VI Column (c),SCHED-D-PART-06-LINE-01E-COL-C,SCHED-D,SZ,PART-06,Line 01e Column (C),PC,USAmountType,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartVI/Other/BookValue,SD_06_ORG_OTH_BV,Other - Book value,,SCHED-D-PART-06-LINE-01E-COL-D,SCHED-D,SZ,PART-06,Line 01e Column (D),PC,,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,,,,,,
/Return/ReturnData/IRS990ScheduleD/OtherLandBuildings/BookValue,SD_06_ORG_OTH_BV,Other Land Buildings - Book value,[OtherLandBuildings] Part VI Line 1e; [BookValue] Part VI Column (d),SCHED-D-PART-06-LINE-01E-COL-D,SCHED-D,SZ,PART-06,Line 01e Column (D),PC,USAmountType,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleD/OtherLandBuildingsGrp/BookValueAmt,SD_06_ORG_OTH_BV,Other Land Buildings Grp - Book value,[OtherLandBuildingsGrp] Part VI Line 1e; [BookValueAmt] Part VI Column (d),SCHED-D-PART-06-LINE-01E-COL-D,SCHED-D,SZ,PART-06,Line 01e Column (D),PC,USAmountType,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartVI/TotalOfBookValue,SD_06_ORG_TOT_BV,Total of book value,,SCHED-D-PART-06-LINE-999-COL-D,SCHED-D,SZ,PART-06,Line 999 Column (D),PC,,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,,,,,,
/Return/ReturnData/IRS990ScheduleD/TotalBookValueLandBuildingsAmt,SD_06_ORG_TOT_BV,Total of book value,[TotalBookValueLandBuildingsAmt] Part VI Line 1,SCHED-D-PART-06-LINE-999-COL-D,SCHED-D,SZ,PART-06,Line 999 Column (D),PC,USAmountType,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/TotalOfBookValueLandBuildings,SD_06_ORG_TOT_BV,Total of book value,[TotalOfBookValueLandBuildings] Part VI Line 1,SCHED-D-PART-06-LINE-999-COL-D,SCHED-D,SZ,PART-06,Line 999 Column (D),PC,USAmountType,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleD/FinancialDerivatives/BookValue,SD_07_INVEST_SEC_DERIVATIVE_BV,Financial Derivatives - Book value,[FinancialDerivatives] Part VII Column(a); [BookValue] Column (b),SCHED-D-PART-07-LINE-01-COL-B,SCHED-D,SZ,PART-07,Line 01 Column (B),PC,USAmountType,numeric,MANY,SD-P07-T01-INVESTMENTS-OTH-SECURITIES,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
