xpath,variable_name,description,location_code_xsd,location_code_family,location_code,form,form_type,form_part,form_line_number,variable_scope,data_type_xsd,data_type_simple,rdb_relationship,rdb_table,required,versions,latest_version,duplicated,current_version,production_rule,validated
/Return/ReturnData/IRS990/OtherRevenueMiscGrp/RelatedOrExemptFuncIncomeAmt,F9_08_REV_MISC_RLTD,All other misc. revenue - related,[OtherRevenueMiscGrp] Part VIII Line 11a 11b 11c; [RelatedOrExemptFuncIncomeAmt] Part VIII Column (B),F990-PC-PART-08-LINE-11-ABC-COL-B,F990-PC-PART-08-LINE-11-ABC-COL-B,F990,PC,PART-08,Line 11a-c Column (B),PC,USAmountType,numeric,MANY,F9-P08-T02-REVENUE-MISC,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartVIII/OtherRevenueMisc/BusinessCode,F9_08_REV_MISC_BIZCODE,Other Revenue Misc - Business code,,F990-PC-PART-08-LINE-11-ABC-COL-BIZCODE,F990-PC-PART-08-LINE-11-ABC-COL-BIZCODE,F990,PC,PART-08,Line 11a-c Column Bizcode,PC,,numeric,MANY,F9-P08-T02-REVENUE-MISC,,,,,,,
/Return/ReturnData/IRS990/OtherRevenueMisc/BusinessCode,F9_08_REV_MISC_BIZCODE,Misc. Revenue Business Code,[OtherRevenueMisc] Part VIII Line 11a 11b 11c; [BusinessCode] Part VIII,F990-PC-PART-08-LINE-11-ABC-COL-BIZCODE,F990-PC-PART-08-LINE-11-ABC-COL-BIZCODE,F990,PC,PART-08,Line 11a-c Column Bizcode,PC,StringType,numeric,MANY,F9-P08-T02-REVENUE-MISC,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/OtherRevenueMiscGrp/BusinessCd,F9_08_REV_MISC_BIZCODE,Misc. Revenue Business Code,[OtherRevenueMiscGrp] Part VIII Line 11a 11b 11c; [BusinessCd] Part VIII,F990-PC-PART-08-LINE-11-ABC-COL-BIZCODE,F990-PC-PART-08-LINE-11-ABC-COL-BIZCODE,F990,PC,PART-08,Line 11a-c Column Bizcode,PC,StringType,numeric,MANY,F9-P08-T02-REVENUE-MISC,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartVIII/OtherRevenueMisc/UnrelatedBusinessRevenue,F9_08_REV_MISC_UBIZ,Unrelated business revenue,,F990-PC-PART-08-LINE-11-ABC-COL-C,F990-PC-PART-08-LINE-11-ABC-COL-C,F990,PC,PART-08,Line 11a-c Column (C),PC,,numeric,MANY,F9-P08-T02-REVENUE-MISC,,,,,,,
/Return/ReturnData/IRS990/OtherRevenueMisc/UnrelatedBusinessRevenue,F9_08_REV_MISC_UBIZ,All other misc. revenue - unrelated,[OtherRevenueMisc] Part VIII Line 11a 11b 11c; [UnrelatedBusinessRevenue] Part VIII Column (C),F990-PC-PART-08-LINE-11-ABC-COL-C,F990-PC-PART-08-LINE-11-ABC-COL-C,F990,PC,PART-08,Line 11a-c Column (C),PC,USAmountType,numeric,MANY,F9-P08-T02-REVENUE-MISC,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/OtherRevenueMiscGrp/UnrelatedBusinessRevenueAmt,F9_08_REV_MISC_UBIZ,All other misc. revenue - unrelated,[OtherRevenueMiscGrp] Part VIII Line 11a 11b 11c; [UnrelatedBusinessRevenueAmt] Part VIII Column (C),F990-PC-PART-08-LINE-11-ABC-COL-C,F990-PC-PART-08-LINE-11-ABC-COL-C,F990,PC,PART-08,Line 11a-c Column (C),PC,USAmountType,numeric,MANY,F9-P08-T02-REVENUE-MISC,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartVIII/OtherRevenueMisc/ExclusionAmount,F9_08_REV_MISC_EXCL,Excluded by section 512; 513; or 514: amount,,F990-PC-PART-08-LINE-11-ABC-COL-D,F990-PC-PART-08-LINE-11-ABC-COL-D,F990,PC,PART-08,Line 11a-c Column (D),PC,,numeric,MANY,F9-P08-T02-REVENUE-MISC,,,,,,,
/Return/ReturnData/IRS990/OtherRevenueMisc/ExclusionAmount,F9_08_REV_MISC_EXCL,All other misc. revenue - excluded,[OtherRevenueMisc] Part VIII Line 11a 11b 11c; [ExclusionAmount] Part VIII Column (D),F990-PC-PART-08-LINE-11-ABC-COL-D,F990-PC-PART-08-LINE-11-ABC-COL-D,F990,PC,PART-08,Line 11a-c Column (D),PC,USAmountType,numeric,MANY,F9-P08-T02-REVENUE-MISC,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/OtherRevenueMiscGrp/ExclusionAmt,F9_08_REV_MISC_EXCL,All other misc. revenue - excluded,[OtherRevenueMiscGrp] Part VIII Line 11a 11b 11c; [ExclusionAmt] Part VIII Column (D),F990-PC-PART-08-LINE-11-ABC-COL-D,F990-PC-PART-08-LINE-11-ABC-COL-D,F990,PC,PART-08,Line 11a-c Column (D),PC,USAmountType,numeric,MANY,F9-P08-T02-REVENUE-MISC,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartVIII/MiscellaneousRevenue/TotalRevenueColumn,F9_08_REV_MISC_OTH_TOT,Miscellaneous Revenue - Total revenue,,F990-PC-PART-08-LINE-11D-COL-A,F990-PC-PART-08-LINE-11D-COL-A,F990,PC,PART-08,Line 11d Column (A),PC,,numeric,ONE,F9-P08-T00-REVENUE,,,,,,,
/Return/ReturnData/IRS990/MiscellaneousRevenue/TotalRevenueColumn,F9_08_REV_MISC_OTH_TOT,Misc. Revenue Total Revenue (Col A),[MiscellaneousRevenue] Part VIII Line 11d; [TotalRevenueColumn] Part VIII Column (A),F990-PC-PART-08-LINE-11D-COL-A,F990-PC-PART-08-LINE-11D-COL-A,F990,PC,PART-08,Line 11d Column (A),PC,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/MiscellaneousRevenueGrp/TotalRevenueColumnAmt,F9_08_REV_MISC_OTH_TOT,Misc. Revenue Total Revenue (Col A),[MiscellaneousRevenueGrp] Part VIII Line 11d; [TotalRevenueColumnAmt] Part VIII Column (A),F990-PC-PART-08-LINE-11D-COL-A,F990-PC-PART-08-LINE-11D-COL-A,F990,PC,PART-08,Line 11d Column (A),PC,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartVIII/MiscellaneousRevenue/RelatedOrExemptFunctionIncome,F9_08_REV_MISC_OTH_RLTD,Related or exempt function revenue,,F990-PC-PART-08-LINE-11D-COL-B,F990-PC-PART-08-LINE-11D-COL-B,F990,PC,PART-08,Line 11d Column (B),PC,,numeric,ONE,F9-P08-T00-REVENUE,,,,,,,
/Return/ReturnData/IRS990/MiscellaneousRevenue/RelatedOrExemptFunctionIncome,F9_08_REV_MISC_OTH_RLTD,Misc. Revenue Related or Exempt Function Revenue,[MiscellaneousRevenue] Part VIII Line 11d; [RelatedOrExemptFunctionIncome] Part VIII Column (B),F990-PC-PART-08-LINE-11D-COL-B,F990-PC-PART-08-LINE-11D-COL-B,F990,PC,PART-08,Line 11d Column (B),PC,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/MiscellaneousRevenueGrp/RelatedOrExemptFuncIncomeAmt,F9_08_REV_MISC_OTH_RLTD,Misc. Revenue Related or Exempt Function Revenue,[MiscellaneousRevenueGrp] Part VIII Line 11d; [RelatedOrExemptFuncIncomeAmt] Part VIII Column (B),F990-PC-PART-08-LINE-11D-COL-B,F990-PC-PART-08-LINE-11D-COL-B,F990,PC,PART-08,Line 11d Column (B),PC,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartVIII/MiscellaneousRevenue/UnrelatedBusinessRevenue,F9_08_REV_MISC_OTH_UBIZ,Unrelated business revenue,,F990-PC-PART-08-LINE-11D-COL-C,F990-PC-PART-08-LINE-11D-COL-C,F990,PC,PART-08,Line 11d Column (C),PC,,numeric,ONE,F9-P08-T00-REVENUE,,,,,,,
/Return/ReturnData/IRS990/MiscellaneousRevenue/UnrelatedBusinessRevenue,F9_08_REV_MISC_OTH_UBIZ,Misc. Revenue Unrelated Business Revenue,[MiscellaneousRevenue] Part VIII Line 11d; [UnrelatedBusinessRevenue] Part VIII Column (C),F990-PC-PART-08-LINE-11D-COL-C,F990-PC-PART-08-LINE-11D-COL-C,F990,PC,PART-08,Line 11d Column (C),PC,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/MiscellaneousRevenueGrp/UnrelatedBusinessRevenueAmt,F9_08_REV_MISC_OTH_UBIZ,Misc. Revenue Unrelated Business Revenue,[MiscellaneousRevenueGrp] Part VIII Line 11d; [UnrelatedBusinessRevenueAmt] Part VIII Column (C),F990-PC-PART-08-LINE-11D-COL-C,F990-PC-PART-08-LINE-11D-COL-C,F990,PC,PART-08,Line 11d Column (C),PC,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartVIII/MiscellaneousRevenue/ExclusionAmount,F9_08_REV_MISC_OTH_EXCL,Excluded by section 512; 513; or 514: amount,,F990-PC-PART-08-LINE-11D-COL-D,F990-PC-PART-08-LINE-11D-COL-D,F990,PC,PART-08,Line 11d Column (D),PC,,numeric,ONE,F9-P08-T00-REVENUE,,,,,,,
/Return/ReturnData/IRS990/MiscellaneousRevenue/ExclusionAmount,F9_08_REV_MISC_OTH_EXCL,Misc. Revenue Excluded From Tax Under Sections 512-514,[MiscellaneousRevenue] Part VIII Line 11d; [ExclusionAmount] Part VIII Column (D),F990-PC-PART-08-LINE-11D-COL-D,F990-PC-PART-08-LINE-11D-COL-D,F990,PC,PART-08,Line 11d Column (D),PC,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/MiscellaneousRevenueGrp/ExclusionAmt,F9_08_REV_MISC_OTH_EXCL,Misc. Revenue Excluded From Tax Under Sections 512-514,[MiscellaneousRevenueGrp] Part VIII Line 11d; [ExclusionAmt] Part VIII Column (D),F990-PC-PART-08-LINE-11D-COL-D,F990-PC-PART-08-LINE-11D-COL-D,F990,PC,PART-08,Line 11d Column (D),PC,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartVIII/TotalOtherRevenue,F9_08_REV_MISC_TOT_TOT,Other miscellaneous revenue total,,F990-PC-PART-08-LINE-11E-COL-A,F990-PC-PART-08-LINE-11E-COL-A,F990,PC,PART-08,Line 11e Column (A),PZ,,numeric,ONE,F9-P08-T00-REVENUE,,,,,,,
/Return/ReturnData/IRS990/OtherRevenueTotalAmt,F9_08_REV_MISC_TOT_TOT,Misc. Revenue Total Revenue (Sum of 11a-11d) (Col A),[OtherRevenueTotalAmt] Part VIII Line 11e,F990-PC-PART-08-LINE-11E-COL-A,F990-PC-PART-08-LINE-11E-COL-A,F990,PC,PART-08,Line 11e Column (A),PZ,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/TotalOtherRevenue,F9_08_REV_MISC_TOT_TOT,Misc. Revenue Total Revenue (Sum of 11a-11d) (Col A),[TotalOtherRevenue] Part VIII Line 11e,F990-PC-PART-08-LINE-11E-COL-A,F990-PC-PART-08-LINE-11E-COL-A,F990,PC,PART-08,Line 11e Column (A),PZ,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990EZ/OtherRevenueCurrentYear,F9_08_REV_MISC_TOT_TOT,Other revenue - current year,,F990-PC-PART-08-LINE-11E-COL-A,F990-EZ-PART-01-LINE-08,F990,EZ,PART-01,Line 08,PZ,,numeric,ONE,F9-P08-T00-REVENUE,FALSE,,,,,,
/Return/ReturnData/IRS990EZ/OtherRevenueTotal,F9_08_REV_MISC_TOT_TOT,Other revenue - total,[OtherRevenueTotal] Part I Line 8,F990-PC-PART-08-LINE-11E-COL-A,F990-EZ-PART-01-LINE-08,F990,EZ,PART-01,Line 08,PZ,USAmountNNType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990EZ/OtherRevenueTotalAmt,F9_08_REV_MISC_TOT_TOT,Other revenue - total,[OtherRevenueTotalAmt] Part I Line 8,F990-PC-PART-08-LINE-11E-COL-A,F990-EZ-PART-01-LINE-08,F990,EZ,PART-01,Line 08,PZ,USAmountNNType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/OtherRevenue/Amount,F9_08_REV_MISC_TOT_TOT,Other Revenue - Amount,,F990-PC-PART-08-LINE-11E-COL-A,F990-EZ-PART-01-LINE-08,F990,EZ,PART-01,Line 08,PZ,,numeric,ONE,F9-P08-T00-REVENUE,,,,,,,
/Return/ReturnData/IRS990/Form990PartVIII/TotalRevenue/TotalRevenueColumn,F9_08_REV_TOT_TOT,Total Revenue - Total revenue,,F990-PC-PART-08-LINE-12-COL-A,F990-PC-PART-08-LINE-12-COL-A,F990,PC,PART-08,Line 12 Column (A),PC,,numeric,ONE,F9-P08-T00-REVENUE,,,,,,,
/Return/ReturnData/IRS990/TotalRevenue/TotalRevenueColumn,F9_08_REV_TOT_TOT,Total revenue,[TotalRevenue] Part VIII Line 12; [TotalRevenueColumn] Part VIII Column (A),F990-PC-PART-08-LINE-12-COL-A,F990-PC-PART-08-LINE-12-COL-A,F990,PC,PART-08,Line 12 Column (A),PC,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/TotalRevenueGrp/TotalRevenueColumnAmt,F9_08_REV_TOT_TOT,Total revenue,[TotalRevenueGrp] Part VIII Line 12; [TotalRevenueColumnAmt] Part VIII Column (A),F990-PC-PART-08-LINE-12-COL-A,F990-PC-PART-08-LINE-12-COL-A,F990,PC,PART-08,Line 12 Column (A),PC,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartVIII/TotalRevenue/RelatedOrExemptFunctionIncome,F9_08_REV_TOT_RLTD,Related or exempt function revenue,,F990-PC-PART-08-LINE-12-COL-B,F990-PC-PART-08-LINE-12-COL-B,F990,PC,PART-08,Line 12 Column (B),PC,,numeric,ONE,F9-P08-T00-REVENUE,,,,,,,
/Return/ReturnData/IRS990/TotalRevenue/RelatedOrExemptFunctionIncome,F9_08_REV_TOT_RLTD,Total revenue - related,[TotalRevenue] Part VIII Line 12; [RelatedOrExemptFunctionIncome] Part VIII Column (B),F990-PC-PART-08-LINE-12-COL-B,F990-PC-PART-08-LINE-12-COL-B,F990,PC,PART-08,Line 12 Column (B),PC,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/TotalRevenueGrp/RelatedOrExemptFuncIncomeAmt,F9_08_REV_TOT_RLTD,Total revenue - related,[TotalRevenueGrp] Part VIII Line 12; [RelatedOrExemptFuncIncomeAmt] Part VIII Column (B),F990-PC-PART-08-LINE-12-COL-B,F990-PC-PART-08-LINE-12-COL-B,F990,PC,PART-08,Line 12 Column (B),PC,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartVIII/TotalRevenue/UnrelatedBusinessRevenue,F9_08_REV_TOT_UBIZ,Unrelated business revenue,,F990-PC-PART-08-LINE-12-COL-C,F990-PC-PART-08-LINE-12-COL-C,F990,PC,PART-08,Line 12 Column (C),PC,,numeric,ONE,F9-P08-T00-REVENUE,,,,,,,
/Return/ReturnData/IRS990/TotalRevenue/UnrelatedBusinessRevenue,F9_08_REV_TOT_UBIZ,Total revenue - unrelated,[TotalRevenue] Part VIII Line 12; [UnrelatedBusinessRevenue] Part VIII Column (C),F990-PC-PART-08-LINE-12-COL-C,F990-PC-PART-08-LINE-12-COL-C,F990,PC,PART-08,Line 12 Column (C),PC,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/TotalRevenueGrp/UnrelatedBusinessRevenueAmt,F9_08_REV_TOT_UBIZ,Total revenue - unrelated,[TotalRevenueGrp] Part VIII Line 12; [UnrelatedBusinessRevenueAmt] Part VIII Column (C),F990-PC-PART-08-LINE-12-COL-C,F990-PC-PART-08-LINE-12-COL-C,F990,PC,PART-08,Line 12 Column (C),PC,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartVIII/TotalRevenue/ExclusionAmount,F9_08_REV_TOT_EXCL,Excluded by section 512; 513; or 514: amount,,F990-PC-PART-08-LINE-12-COL-D,F990-PC-PART-08-LINE-12-COL-D,F990,PC,PART-08,Line 12 Column (D),PC,,numeric,ONE,F9-P08-T00-REVENUE,,,,,,,
/Return/ReturnData/IRS990/TotalRevenue/ExclusionAmount,F9_08_REV_TOT_EXCL,Total revenue - excluded,[TotalRevenue] Part VIII Line 12; [ExclusionAmount] Part VIII Column (D),F990-PC-PART-08-LINE-12-COL-D,F990-PC-PART-08-LINE-12-COL-D,F990,PC,PART-08,Line 12 Column (D),PC,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/TotalRevenueGrp/ExclusionAmt,F9_08_REV_TOT_EXCL,Total revenue - excluded,[TotalRevenueGrp] Part VIII Line 12; [ExclusionAmt] Part VIII Column (D),F990-PC-PART-08-LINE-12-COL-D,F990-PC-PART-08-LINE-12-COL-D,F990,PC,PART-08,Line 12 Column (D),PC,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
