xpath,variable_name,description,location_code_xsd,location_code_family,location_code,form,form_type,form_part,form_line_number,variable_scope,data_type_xsd,data_type_simple,rdb_relationship,rdb_table,required,versions,latest_version,duplicated,current_version,production_rule,validated
/Return/ReturnData/IRS990EZ/OfficerDirectorTrusteeEmplGrp/BusinessName/BusinessNameLine1,F9_07_COMP_DTK_NAME_ORG_L1,Business Name - BusinessNameLine1 (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),,F990-PC-PART-07-SECTION-A-LINE-01A-COL-A,F990-EZ-PART-04-COL-A,F990,EZ,PART-04,Column (A),PZ,BusinessNameLine1Type,text,MANY,F9-P07-T01-COMPENSATION,,,,,,,
/Return/ReturnData/IRS990EZ/OfficerDirectorTrusteeEmplGrp/BusinessName/BusinessNameLine1Txt,F9_07_COMP_DTK_NAME_ORG_L1,Business Name - BusinessNameLine1Txt (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),,F990-PC-PART-07-SECTION-A-LINE-01A-COL-A,F990-EZ-PART-04-COL-A,F990,EZ,PART-04,Column (A),PZ,BusinessNameLine1Type,text,MANY,F9-P07-T01-COMPENSATION,,,,,,,
/Return/ReturnData/IRS990EZ/OfficerDirectorTrusteeEmplGrp/BusinessName/BusinessNameLine2,F9_07_COMP_DTK_NAME_ORG_L2,Business Name - BusinessNameLine2 (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),,F990-PC-PART-07-SECTION-A-LINE-01A-COL-A,F990-EZ-PART-04-COL-A,F990,EZ,PART-04,Column (A),PZ,BusinessNameLine2Type,text,MANY,F9-P07-T01-COMPENSATION,,,,,,,
/Return/ReturnData/IRS990EZ/OfficerDirectorTrusteeEmplGrp/BusinessName/BusinessNameLine2Txt,F9_07_COMP_DTK_NAME_ORG_L2,Business Name - BusinessNameLine2Txt (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),,F990-PC-PART-07-SECTION-A-LINE-01A-COL-A,F990-EZ-PART-04-COL-A,F990,EZ,PART-04,Column (A),PZ,BusinessNameLine2Type,text,MANY,F9-P07-T01-COMPENSATION,,,,,,,
/Return/ReturnData/IRS990EZ/OfficerDirectorTrusteeEmplGrp/CompensationAmt,F9_07_COMP_DTK_COMP_ORG,Reportable compensation from organization (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),[OfficerDirectorTrusteeEmplGrp] Part IV; [CompensationAmt] Part IV - Column (c),F990-PC-PART-07-SECTION-A-LINE-01A-COL-D,F990-EZ-PART-04-COL-C,F990,EZ,PART-04,Column (C),PZ,USAmountNNType,numeric,MANY,F9-P07-T01-COMPENSATION,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/OfficerDirectorTrusteeEmplGrp/EmployeeBenefitProgramAmt,F9_07_COMP_DTK_EMPL_BEN,Contributions to employee benefit plans and deferred compensation (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),[OfficerDirectorTrusteeEmplGrp] Part IV; [EmployeeBenefitProgramAmt] Part IV - Column (d),F990-EZ-PART-04-COL-D,F990-EZ-PART-04-COL-D,F990,EZ,PART-04,Column (D),EZ,USAmountNNType,numeric,MANY,F9-P07-T01-COMPENSATION,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/OfficerDirectorTrusteeEmplGrp/EmployeeBenefitProgramAmt,F9_07_COMP_DTK_EMPL_BEN,Contributions to employee benefit plans and deferred compensation (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),[OfficerDirectorTrusteeEmplGrp] Part IV; [EmployeeBenefitProgramAmt] Part IV - Column (d),F990-EZ-PART-04-COL-D,F990-EZ-PART-04-COL-D,F990,EZ,PART-04,Column (D),EZ,USAmountNNType,numeric,MANY,F9-P07-T01-COMPENSATION,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/OfficerDirectorTrusteeEmplGrp/PersonNm,F9_07_COMP_DTK_NAME_PERS,Name - Person (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),[OfficerDirectorTrusteeEmplGrp] Part IV; [PersonNm] Part IV - Column (a),F990-PC-PART-07-SECTION-A-LINE-01A-COL-A,F990-EZ-PART-04-COL-A,F990,EZ,PART-04,Column (A),PZ,PersonNameType,text,MANY,F9-P07-T01-COMPENSATION,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/OfficerDirectorTrusteeEmplGrp/TitleTxt,F9_07_COMP_DTK_TITLE,Title (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),[OfficerDirectorTrusteeEmplGrp] Part IV; [TitleTxt] Part IV - Column (a),F990-PC-PART-07-SECTION-A-LINE-01A-COL-A,F990-EZ-PART-04-COL-A,F990,EZ,PART-04,Column (A),PZ,LineExplanationType,text,MANY,F9-P07-T01-COMPENSATION,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/OfficerDirectorTrusteeKeyEmpl/AddressForeign/AddressLine1,F9_99_COMP_DTK_ADDR_L1,Address Foreign - AddressLine1 (see F9-FORM-VERSION-2011-PART-04),[OfficerDirectorTrusteeKeyEmpl] Part IV; [AddressForeign] Part IV - Column (A),F990-EZ-PART-99-COL-A,F990-EZ-PART-99-COL-A,F990,EZ,PART-99,Column (A),PZ,StreetAddressType,text,MANY,F9-P99-T01-COMPENSATION,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5,2011,F,T,,
/Return/ReturnData/IRS990EZ/OfficerDirectorTrusteeKeyEmpl/AddressForeign/AddressLine2,F9_99_COMP_DTK_ADDR_L2,Address Foreign - AddressLine2  (see F9-FORM-VERSION-2011-PART-04),[OfficerDirectorTrusteeKeyEmpl] Part IV; [AddressForeign] Part IV - Column (A),F990-EZ-PART-99-COL-A,F990-EZ-PART-99-COL-A,F990,EZ,PART-99,Column (A),PZ,StreetAddressType,text,MANY,F9-P99-T01-COMPENSATION,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5,2011,F,T,,
/Return/ReturnData/IRS990EZ/OfficerDirectorTrusteeKeyEmpl/AddressForeign/City,F9_99_COMP_DTK_ADDR_CITY,Address Foreign - City  (see F9-FORM-VERSION-2011-PART-04),[OfficerDirectorTrusteeKeyEmpl] Part IV; [AddressForeign] Part IV - Column (A),F990-EZ-PART-99-COL-A,F990-EZ-PART-99-COL-A,F990,EZ,PART-99,Column (A),PZ,TextType,text,MANY,F9-P99-T01-COMPENSATION,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5,2011,F,T,,
/Return/ReturnData/IRS990EZ/OfficerDirectorTrusteeKeyEmpl/AddressForeign/Country,F9_99_COMP_DTK_ADDR_CNTR,Address Foreign - Country  (see F9-FORM-VERSION-2011-PART-04),[OfficerDirectorTrusteeKeyEmpl] Part IV; [AddressForeign] Part IV - Column (A),F990-EZ-PART-99-COL-A,F990-EZ-PART-99-COL-A,F990,EZ,PART-99,Column (A),PZ,CountryType,text,MANY,F9-P99-T01-COMPENSATION,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5,2011,F,T,,
/Return/ReturnData/IRS990EZ/OfficerDirectorTrusteeKeyEmpl/AddressForeign/PostalCode,F9_99_COMP_DTK_ADDR_ZIP,Address Foreign - Postal code  (see F9-FORM-VERSION-2011-PART-04),[OfficerDirectorTrusteeKeyEmpl] Part IV; [AddressForeign] Part IV - Column (A),F990-EZ-PART-99-COL-A,F990-EZ-PART-99-COL-A,F990,EZ,PART-99,Column (A),PZ,TextType,text,MANY,F9-P99-T01-COMPENSATION,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5,2011,F,T,,
/Return/ReturnData/IRS990EZ/OfficerDirectorTrusteeKeyEmpl/AddressForeign/ProvinceOrState,F9_99_COMP_DTK_ADDR_STATE,Province or state  (see F9-FORM-VERSION-2011-PART-04),[OfficerDirectorTrusteeKeyEmpl] Part IV; [AddressForeign] Part IV - Column (A),F990-EZ-PART-99-COL-A,F990-EZ-PART-99-COL-A,F990,EZ,PART-99,Column (A),PZ,TextType,text,MANY,F9-P99-T01-COMPENSATION,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5,2011,F,T,,
/Return/ReturnData/IRS990EZ/OfficerDirectorTrusteeKeyEmpl/AddressUS/AddressLine1,F9_99_COMP_DTK_ADDR_L1,Address US - AddressLine1  (see F9-FORM-VERSION-2011-PART-04),[OfficerDirectorTrusteeKeyEmpl] Part IV; [AddressUS] Part IV - Column (A),F990-EZ-PART-99-COL-A,F990-EZ-PART-99-COL-A,F990,EZ,PART-99,Column (A),PZ,StreetAddressType,text,MANY,F9-P99-T01-COMPENSATION,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5,2011,F,T,,
/Return/ReturnData/IRS990EZ/OfficerDirectorTrusteeKeyEmpl/AddressUS/AddressLine2,F9_99_COMP_DTK_ADDR_L2,Address US - AddressLine2  (see F9-FORM-VERSION-2011-PART-04),[OfficerDirectorTrusteeKeyEmpl] Part IV; [AddressUS] Part IV - Column (A),F990-EZ-PART-99-COL-A,F990-EZ-PART-99-COL-A,F990,EZ,PART-99,Column (A),PZ,StreetAddressType,text,MANY,F9-P99-T01-COMPENSATION,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5,2011,F,T,,
/Return/ReturnData/IRS990EZ/OfficerDirectorTrusteeKeyEmpl/AddressUS/City,F9_99_COMP_DTK_ADDR_CITY,Address US - City  (see F9-FORM-VERSION-2011-PART-04),[OfficerDirectorTrusteeKeyEmpl] Part IV; [AddressUS] Part IV - Column (A),F990-EZ-PART-99-COL-A,F990-EZ-PART-99-COL-A,F990,EZ,PART-99,Column (A),PZ,CityType,text,MANY,F9-P99-T01-COMPENSATION,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5,2011,F,T,,
/Return/ReturnData/IRS990EZ/OfficerDirectorTrusteeKeyEmpl/AddressUS/State,F9_99_COMP_DTK_ADDR_STATE,Address US - State  (see F9-FORM-VERSION-2011-PART-04),[OfficerDirectorTrusteeKeyEmpl] Part IV; [AddressUS] Part IV - Column (A),F990-EZ-PART-99-COL-A,F990-EZ-PART-99-COL-A,F990,EZ,PART-99,Column (A),PZ,StateType,text,MANY,F9-P99-T01-COMPENSATION,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5,2011,F,T,,
/Return/ReturnData/IRS990EZ/OfficerDirectorTrusteeKeyEmpl/AddressUS/ZIPCode,F9_99_COMP_DTK_ADDR_ZIP,Address US - ZIPCode  (see F9-FORM-VERSION-2011-PART-04),[OfficerDirectorTrusteeKeyEmpl] Part IV; [AddressUS] Part IV - Column (A),F990-EZ-PART-99-COL-A,F990-EZ-PART-99-COL-A,F990,EZ,PART-99,Column (A),PZ,ZIPCodeType,text,MANY,F9-P99-T01-COMPENSATION,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5,2011,F,T,,
/Return/ReturnData/IRS990EZ/OfficerDirectorTrusteeKeyEmpl/AvgHoursPerWkDevotedToPosition,F9_07_COMP_DTK_AVE_HOUR_WEEK,Average hours per week (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),[OfficerDirectorTrusteeKeyEmpl] Part IV; [AvgHoursPerWkDevotedToPosition] Part IV - Column (b),F990-PC-PART-07-SECTION-A-LINE-01A-COL-B,F990-EZ-PART-04-COL-B,F990,EZ,PART-04,Column (B),PZ,LargeRatioType,numeric,MANY,F9-P07-T01-COMPENSATION,FALSE,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990EZ/OfficerDirectorTrusteeKeyEmpl/BusinessName/BusinessNameLine1,F9_07_COMP_DTK_NAME_ORG_L1,Business Name - BusinessNameLine1 (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),,F990-PC-PART-07-SECTION-A-LINE-01A-COL-A,F990-EZ-PART-04-COL-A,F990,EZ,PART-04,Column (A),PZ,BusinessNameLine1Type,text,MANY,F9-P07-T01-COMPENSATION,,,,,,,
/Return/ReturnData/IRS990EZ/OfficerDirectorTrusteeKeyEmpl/BusinessName/BusinessNameLine2,F9_07_COMP_DTK_NAME_ORG_L2,Business Name - BusinessNameLine2 (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),,F990-PC-PART-07-SECTION-A-LINE-01A-COL-A,F990-EZ-PART-04-COL-A,F990,EZ,PART-04,Column (A),PZ,BusinessNameLine2Type,text,MANY,F9-P07-T01-COMPENSATION,,,,,,,
/Return/ReturnData/IRS990EZ/OfficerDirectorTrusteeKeyEmpl/Compensation,F9_07_COMP_DTK_COMP_ORG,Reportable compensation from organization (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),[OfficerDirectorTrusteeKeyEmpl] Part IV; [Compensation] Part IV - Column (c),F990-PC-PART-07-SECTION-A-LINE-01A-COL-D,F990-EZ-PART-04-COL-C,F990,EZ,PART-04,Column (C),PZ,USAmountNNType,numeric,MANY,F9-P07-T01-COMPENSATION,FALSE,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990EZ/OfficerDirectorTrusteeKeyEmpl/ContriToEmplBenefitPlansEtc,F9_07_COMP_DTK_EMPL_BEN,Contributions to employee benefit plans and deferred compensation (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),[OfficerDirectorTrusteeKeyEmpl] Part IV; [ContriToEmplBenefitPlansEtc] Part IV - Column (d),F990-EZ-PART-04-COL-D,F990-EZ-PART-04-COL-D,F990,EZ,PART-04,Column (D),EZ,USAmountNNType,numeric,MANY,F9-P07-T01-COMPENSATION,FALSE,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990EZ/OfficerDirectorTrusteeKeyEmpl/Name,F9_07_COMP_DTK_NAME_PERS,Officer Director Trustee Key Empl - Name (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),,F990-PC-PART-07-SECTION-A-LINE-01A-COL-A,F990-EZ-PART-04-COL-A,F990,EZ,PART-04,Column (A),PZ,,text,MANY,F9-P07-T01-COMPENSATION,,,,,,,
/Return/ReturnData/IRS990EZ/OfficerDirectorTrusteeKeyEmpl/PersonName,F9_07_COMP_DTK_NAME_PERS,Name - Person (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),[OfficerDirectorTrusteeKeyEmpl] Part IV; [PersonName] Part IV - Column (a),F990-PC-PART-07-SECTION-A-LINE-01A-COL-A,F990-EZ-PART-04-COL-A,F990,EZ,PART-04,Column (A),PZ,PersonNameType,text,MANY,F9-P07-T01-COMPENSATION,FALSE,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990EZ/OfficerDirectorTrusteeKeyEmpl/Title,F9_07_COMP_DTK_TITLE,Officer Director Trustee Key Empl - Title (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),[OfficerDirectorTrusteeKeyEmpl] Part IV; [Title] Part IV - Column (a),F990-PC-PART-07-SECTION-A-LINE-01A-COL-A,F990-EZ-PART-04-COL-A,F990,EZ,PART-04,Column (A),PZ,LineExplanationType,text,MANY,F9-P07-T01-COMPENSATION,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990EZ/OtherEmployeePaidOver100kCnt,F9_07_COMP_DTK_NUM_GT_100K_HCE,Total number of other employees paid over $100;000 (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),[OtherEmployeePaidOver100kCnt] Part VI Line 50f,F990-EZ-PART-06-LINE-50F,F990-EZ-PART-06-LINE-50F,F990,EZ,PART-06,Line 50f,EZ,IntegerNNType,numeric,ONE,F9-P07-T00-DIR-TRUST-KEY,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/PartVIAHghstPaidCntrctProfSer,F9_07_COMP_KONTR_NONE,"If there are none; enter ""None""",[PartVIAHghstPaidCntrctProfSer] Part VI Line 51,F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-EZ-PART-06-LINE-51-COL-A,F990,EZ,PART-06,Line 51 Column (A),PZ,CountryType,text,MANY,F9-P07-T02-CONTRACTORS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990EZ/PartVIHghstPdCntrctProfSrvcTxt,F9_07_COMP_KONTR_NONE,"If there are none; enter ""None""",[PartVIHghstPdCntrctProfSrvcTxt] Part VI Line 51,F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-EZ-PART-06-LINE-51-COL-A,F990,EZ,PART-06,Line 51 Column (A),PZ,CountryType,text,MANY,F9-P07-T02-CONTRACTORS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/PartVIOfCompOfHghstPdEmplTxt,F9_07_COMP_DTK_NONE_HCE,"If there are none; enter ""None"" (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED)",[PartVIOfCompOfHghstPdEmplTxt] Part VI Line 50,F990-EZ-PART-06-LINE-50,F990-EZ-PART-06-LINE-50,F990,EZ,PART-06,Line 50,EZ,StringType,text,MANY,F9-P07-T01-COMPENSATION-HCE-EZ,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/PartVIOfCompOfHighestPaidEmpl,F9_07_COMP_DTK_NONE_HCE,"If there are none; enter ""None"" (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED)",[PartVIOfCompOfHighestPaidEmpl] Part VI Line 50,F990-EZ-PART-06-LINE-50,F990-EZ-PART-06-LINE-50,F990,EZ,PART-06,Line 50,EZ,StringType,text,MANY,F9-P07-T01-COMPENSATION-HCE-EZ,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990EZ/TotNumberOfOthEmplPaidOver100k,F9_07_COMP_DTK_NUM_GT_100K_HCE,Total number of other employees paid over $100;000 (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),[TotNumberOfOthEmplPaidOver100k] Part VI Line 50f,F990-EZ-PART-06-LINE-50F,F990-EZ-PART-06-LINE-50f,F990,EZ,PART-06,Line 50f,EZ,IntegerNNType,numeric,ONE,F9-P07-T00-DIR-TRUST-KEY,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990EZ/TotNumCntrctPdOver100KProfSer,F9_07_COMP_KONTR_NUM_GT_100K,Total number of independent contractors who received 100K+ from org,[TotNumCntrctPdOver100KProfSer] Part VI Line 51d,F990-PC-PART-07-SECTION-B-LINE-02,F990-EZ-PART-06-LINE-51D,F990,EZ,PART-06,Line 51d,PZ,IntegerNNType,numeric,ONE,F9-P07-T00-DIR-TRUST-KEY,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
