xpath,variable_name,description,location_code_xsd,location_code,form,form_type,form_part,form_line_number,variable_scope,data_type_xsd,data_type_simple,rdb_relationship,rdb_table,required,versions,latest_version,duplicated,current_version,production_rule,validated
/Return/ReturnData/IRS990ScheduleG/EventsInformation/NonCashPrizesOtherEvents,SG_02_FUNDR_EVNT_EXP_NONCSH_OTH,Non-cash prizes; other events,[EventsInformation] Part II; [NonCashPrizesOtherEvents] Line 5 Column (c),SCHED-G-PART-02-LINE-05-COL-C,SCHED-G,SZ,PART-02,LINE 05 Column (C),PZ,USAmountType,numeric,MANY,SG-P02-T01-FUNDRAISING-EVENTS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/NonCashPrizesOtherEventsAmt,SG_02_FUNDR_EVNT_EXP_NONCSH_OTH,Non-cash prizes; other events,[FundraisingEventInformationGrp] Part II; [NonCashPrizesOtherEventsAmt] Line 5 Column (c),SCHED-G-PART-02-LINE-05-COL-C,SCHED-G,SZ,PART-02,LINE 05 Column (C),PZ,USAmountType,numeric,MANY,SG-P02-T01-FUNDRAISING-EVENTS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartII/EventsInformation/NonCashPrizesTotalEvents,SG_02_FUNDR_EVNT_EXP_NONCSH_TOT,Non-cash prizes; total,,SCHED-G-PART-02-LINE-05-COL-D,SCHED-G,SZ,PART-02,LINE 05 Column (D),PZ,USAmountType,numeric,ONE,SG-P02-T00-FUNDRAISING-EVENTS,,,,,,,
/Return/ReturnData/IRS990ScheduleG/EventsInformation/NonCashPrizesTotalEvents,SG_02_FUNDR_EVNT_EXP_NONCSH_TOT,Non-cash prizes; total,[EventsInformation] Part II; [NonCashPrizesTotalEvents] Line 5 Column (d),SCHED-G-PART-02-LINE-05-COL-D,SCHED-G,SZ,PART-02,LINE 05 Column (D),PZ,USAmountType,numeric,ONE,SG-P02-T00-FUNDRAISING-EVENTS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/NonCashPrizesTotalEventsAmt,SG_02_FUNDR_EVNT_EXP_NONCSH_TOT,Non-cash prizes; total,[FundraisingEventInformationGrp] Part II; [NonCashPrizesTotalEventsAmt] Line 5 Column (d),SCHED-G-PART-02-LINE-05-COL-D,SCHED-G,SZ,PART-02,LINE 05 Column (D),PZ,USAmountType,numeric,ONE,SG-P02-T00-FUNDRAISING-EVENTS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartII/EventsInformation/RentFacilityCostsEvent1,SG_02_FUNDR_EVNT_EXP_RENT_1,Rent/facility costs; event no.1,,SCHED-G-PART-02-LINE-06-COL-A,SCHED-G,SZ,PART-02,LINE 06 Column (A),PZ,USAmountType,numeric,MANY,SG-P02-T01-FUNDRAISING-EVENTS,,,,,,,
/Return/ReturnData/IRS990ScheduleG/EventsInformation/RentFacilityCostsEvent1,SG_02_FUNDR_EVNT_EXP_RENT_1,Rent or facility costs; event no.1,[EventsInformation] Part II; [RentFacilityCostsEvent1] Line 6 Column (a),SCHED-G-PART-02-LINE-06-COL-A,SCHED-G,SZ,PART-02,LINE 06 Column (A),PZ,USAmountType,numeric,MANY,SG-P02-T01-FUNDRAISING-EVENTS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/RentFacilityCostsEvent1Amt,SG_02_FUNDR_EVNT_EXP_RENT_1,Rent or facility costs; event no.1,[FundraisingEventInformationGrp] Part II; [RentFacilityCostsEvent1Amt] Line 6 Column (a),SCHED-G-PART-02-LINE-06-COL-A,SCHED-G,SZ,PART-02,LINE 06 Column (A),PZ,USAmountType,numeric,MANY,SG-P02-T01-FUNDRAISING-EVENTS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartII/EventsInformation/RentFacilityCostsEvent2,SG_02_FUNDR_EVNT_EXP_RENT_2,Rent/facility costs; event no.2,,SCHED-G-PART-02-LINE-06-COL-B,SCHED-G,SZ,PART-02,LINE 06 Column (B),PZ,USAmountType,numeric,MANY,SG-P02-T01-FUNDRAISING-EVENTS,,,,,,,
/Return/ReturnData/IRS990ScheduleG/EventsInformation/RentFacilityCostsEvent2,SG_02_FUNDR_EVNT_EXP_RENT_2,Rent or facility costs; event no.2,[EventsInformation] Part II; [RentFacilityCostsEvent2] Line 6 Column (b),SCHED-G-PART-02-LINE-06-COL-B,SCHED-G,SZ,PART-02,LINE 06 Column (B),PZ,USAmountType,numeric,MANY,SG-P02-T01-FUNDRAISING-EVENTS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/RentFacilityCostsEvent2Amt,SG_02_FUNDR_EVNT_EXP_RENT_2,Rent or facility costs; event no.2,[FundraisingEventInformationGrp] Part II; [RentFacilityCostsEvent2Amt] Line 6 Column (b),SCHED-G-PART-02-LINE-06-COL-B,SCHED-G,SZ,PART-02,LINE 06 Column (B),PZ,USAmountType,numeric,MANY,SG-P02-T01-FUNDRAISING-EVENTS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartII/EventsInformation/RentFacilityCostsOtherEvents,SG_02_FUNDR_EVNT_EXP_RENT_OTH,Rent/facility costs; other events,,SCHED-G-PART-02-LINE-06-COL-C,SCHED-G,SZ,PART-02,LINE 06 Column (C),PZ,USAmountType,numeric,MANY,SG-P02-T01-FUNDRAISING-EVENTS,,,,,,,
/Return/ReturnData/IRS990ScheduleG/EventsInformation/RentFacilityCostsOtherEvents,SG_02_FUNDR_EVNT_EXP_RENT_OTH,Rent or facility costs; other events,[EventsInformation] Part II; [RentFacilityCostsOtherEvents] Line 6 Column (c),SCHED-G-PART-02-LINE-06-COL-C,SCHED-G,SZ,PART-02,LINE 06 Column (C),PZ,USAmountType,numeric,MANY,SG-P02-T01-FUNDRAISING-EVENTS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/RentFcltyCostsOtherEventsAmt,SG_02_FUNDR_EVNT_EXP_RENT_OTH,Rent or facility costs; other events,[FundraisingEventInformationGrp] Part II; [RentFcltyCostsOtherEventsAmt] Line 6 Column (c),SCHED-G-PART-02-LINE-06-COL-C,SCHED-G,SZ,PART-02,LINE 06 Column (C),PZ,USAmountType,numeric,MANY,SG-P02-T01-FUNDRAISING-EVENTS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartII/EventsInformation/RentFacilityCostsTotalEvents,SG_02_FUNDR_EVNT_EXP_RENT_TOT,Rent/facility costs; total,,SCHED-G-PART-02-LINE-06-COL-D,SCHED-G,SZ,PART-02,LINE 06 Column (D),PZ,USAmountType,numeric,ONE,SG-P02-T00-FUNDRAISING-EVENTS,,,,,,,
/Return/ReturnData/IRS990ScheduleG/EventsInformation/RentFacilityCostsTotalEvents,SG_02_FUNDR_EVNT_EXP_RENT_TOT,Rent or facility costs; total,[EventsInformation] Part II; [RentFacilityCostsTotalEvents] Line 6 Column (d),SCHED-G-PART-02-LINE-06-COL-D,SCHED-G,SZ,PART-02,LINE 06 Column (D),PZ,USAmountType,numeric,ONE,SG-P02-T00-FUNDRAISING-EVENTS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/RentFcltyCostsTotalEventsAmt,SG_02_FUNDR_EVNT_EXP_RENT_TOT,Rent or facility costs; total,[FundraisingEventInformationGrp] Part II; [RentFcltyCostsTotalEventsAmt] Line 6 Column (d),SCHED-G-PART-02-LINE-06-COL-D,SCHED-G,SZ,PART-02,LINE 06 Column (D),PZ,USAmountType,numeric,ONE,SG-P02-T00-FUNDRAISING-EVENTS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/EventsInformation/FoodAndBeverageEvent1,SG_02_FUNDR_EVNT_EXP_FOOD_1,Food and beverage expenses; event no.1,[EventsInformation] Part II; [FoodAndBeverageEvent1] Line 7 Column (a),SCHED-G-PART-02-LINE-07-COL-A,SCHED-G,SZ,PART-02,LINE 07 Column (A),PZ,USAmountType,numeric,MANY,SG-P02-T01-FUNDRAISING-EVENTS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/FoodAndBeverageEvent1Amt,SG_02_FUNDR_EVNT_EXP_FOOD_1,Food and beverage expenses; event no.1,[FundraisingEventInformationGrp] Part II; [FoodAndBeverageEvent1Amt] Line 7 Column (a),SCHED-G-PART-02-LINE-07-COL-A,SCHED-G,SZ,PART-02,LINE 07 Column (A),PZ,USAmountType,numeric,MANY,SG-P02-T01-FUNDRAISING-EVENTS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/EventsInformation/FoodAndBeverageEvent2,SG_02_FUNDR_EVNT_EXP_FOOD_2,Food and beverage expenses; event no.2,[EventsInformation] Part II; [FoodAndBeverageEvent2] Line 7 Column (b),SCHED-G-PART-02-LINE-07-COL-B,SCHED-G,SZ,PART-02,LINE 07 Column (B),PZ,USAmountType,numeric,MANY,SG-P02-T01-FUNDRAISING-EVENTS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/FoodAndBeverageEvent2Amt,SG_02_FUNDR_EVNT_EXP_FOOD_2,Food and beverage expenses; event no.2,[FundraisingEventInformationGrp] Part II; [FoodAndBeverageEvent2Amt] Line 7 Column (b),SCHED-G-PART-02-LINE-07-COL-B,SCHED-G,SZ,PART-02,LINE 07 Column (B),PZ,USAmountType,numeric,MANY,SG-P02-T01-FUNDRAISING-EVENTS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/EventsInformation/FoodAndBeverageOtherEvents,SG_02_FUNDR_EVNT_EXP_FOOD_OTH,Food and beverage expenses; other events,[EventsInformation] Part II; [FoodAndBeverageOtherEvents] Line 7 Column (c),SCHED-G-PART-02-LINE-07-COL-C,SCHED-G,SZ,PART-02,LINE 07 Column (C),PZ,USAmountType,numeric,MANY,SG-P02-T01-FUNDRAISING-EVENTS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/FoodAndBeverageOtherEventsAmt,SG_02_FUNDR_EVNT_EXP_FOOD_OTH,Food and beverage expenses; other events,[FundraisingEventInformationGrp] Part II; [FoodAndBeverageOtherEventsAmt] Line 7 Column (c),SCHED-G-PART-02-LINE-07-COL-C,SCHED-G,SZ,PART-02,LINE 07 Column (C),PZ,USAmountType,numeric,MANY,SG-P02-T01-FUNDRAISING-EVENTS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/EventsInformation/FoodAndBeverageTotalEvents,SG_02_FUNDR_EVNT_EXP_FOOD_TOT,Food and beverage costs; total,[EventsInformation] Part II; [FoodAndBeverageTotalEvents] Line 7 Column (d),SCHED-G-PART-02-LINE-07-COL-D,SCHED-G,SZ,PART-02,LINE 07 Column (D),PZ,USAmountType,numeric,ONE,SG-P02-T00-FUNDRAISING-EVENTS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/FoodAndBeverageTotalEventsAmt,SG_02_FUNDR_EVNT_EXP_FOOD_TOT,Food and beverage costs; total,[FundraisingEventInformationGrp] Part II; [FoodAndBeverageTotalEventsAmt] Line 7 Column (d),SCHED-G-PART-02-LINE-07-COL-D,SCHED-G,SZ,PART-02,LINE 07 Column (D),PZ,USAmountType,numeric,ONE,SG-P02-T00-FUNDRAISING-EVENTS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/EventsInformation/EntertainmentEvent1,SG_02_FUNDR_EVNT_EXP_ENTMT_1,Entertainment expenses; event no.1,[EventsInformation] Part II; [EntertainmentEvent1] Line 8 Column (a),SCHED-G-PART-02-LINE-08-COL-A,SCHED-G,SZ,PART-02,LINE 08 Column (A),PZ,USAmountType,numeric,MANY,SG-P02-T01-FUNDRAISING-EVENTS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/EntertainmentEvent1Amt,SG_02_FUNDR_EVNT_EXP_ENTMT_1,Entertainment expenses; event no.1,[FundraisingEventInformationGrp] Part II; [EntertainmentEvent1Amt] Line 8 Column (a),SCHED-G-PART-02-LINE-08-COL-A,SCHED-G,SZ,PART-02,LINE 08 Column (A),PZ,USAmountType,numeric,MANY,SG-P02-T01-FUNDRAISING-EVENTS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/EventsInformation/EntertainmentEvent2,SG_02_FUNDR_EVNT_EXP_ENTMT_2,Entertainment expenses; event no.2,[EventsInformation] Part II; [EntertainmentEvent2] Line 8 Column (b),SCHED-G-PART-02-LINE-08-COL-B,SCHED-G,SZ,PART-02,LINE 08 Column (B),PZ,USAmountType,numeric,MANY,SG-P02-T01-FUNDRAISING-EVENTS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/EntertainmentEvent2Amt,SG_02_FUNDR_EVNT_EXP_ENTMT_2,Entertainment expenses; event no.2,[FundraisingEventInformationGrp] Part II; [EntertainmentEvent2Amt] Line 8 Column (b),SCHED-G-PART-02-LINE-08-COL-B,SCHED-G,SZ,PART-02,LINE 08 Column (B),PZ,USAmountType,numeric,MANY,SG-P02-T01-FUNDRAISING-EVENTS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/EventsInformation/EntertainmentOtherEvents,SG_02_FUNDR_EVNT_EXP_ENTMT_OTH,Entertainment expenses; other events,[EventsInformation] Part II; [EntertainmentOtherEvents] Line 8 Column (c),SCHED-G-PART-02-LINE-08-COL-C,SCHED-G,SZ,PART-02,LINE 08 Column (C),PZ,USAmountType,numeric,MANY,SG-P02-T01-FUNDRAISING-EVENTS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/EntertainmentOtherEventsAmt,SG_02_FUNDR_EVNT_EXP_ENTMT_OTH,Entertainment expenses; other events,[FundraisingEventInformationGrp] Part II; [EntertainmentOtherEventsAmt] Line 8 Column (c),SCHED-G-PART-02-LINE-08-COL-C,SCHED-G,SZ,PART-02,LINE 08 Column (C),PZ,USAmountType,numeric,MANY,SG-P02-T01-FUNDRAISING-EVENTS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/EventsInformation/EntertainmentTotalEvents,SG_02_FUNDR_EVNT_EXP_ENTMT_TOT,Entertainment costs; total,[EventsInformation] Part II; [EntertainmentTotalEvents] Line 8 Column (d),SCHED-G-PART-02-LINE-08-COL-D,SCHED-G,SZ,PART-02,LINE 08 Column (D),PZ,USAmountType,numeric,ONE,SG-P02-T00-FUNDRAISING-EVENTS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/EntertainmentTotalEventsAmt,SG_02_FUNDR_EVNT_EXP_ENTMT_TOT,Entertainment costs; total,[FundraisingEventInformationGrp] Part II; [EntertainmentTotalEventsAmt] Line 8 Column (d),SCHED-G-PART-02-LINE-08-COL-D,SCHED-G,SZ,PART-02,LINE 08 Column (D),PZ,USAmountType,numeric,ONE,SG-P02-T00-FUNDRAISING-EVENTS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartII/EventsInformation/OtherDirectExpensesEvent1,SG_02_FUNDR_EVNT_EXP_OTH_1,Other direct expenses; event no.1,,SCHED-G-PART-02-LINE-09-COL-A,SCHED-G,SZ,PART-02,LINE 09 Column (A),PZ,USAmountType,numeric,MANY,SG-P02-T01-FUNDRAISING-EVENTS,,,,,,,
/Return/ReturnData/IRS990ScheduleG/EventsInformation/OtherDirectExpensesEvent1,SG_02_FUNDR_EVNT_EXP_OTH_1,Other direct expenses; event no.1,[EventsInformation] Part II; [OtherDirectExpensesEvent1] Line 9 Column (a),SCHED-G-PART-02-LINE-09-COL-A,SCHED-G,SZ,PART-02,LINE 09 Column (A),PZ,USAmountType,numeric,MANY,SG-P02-T01-FUNDRAISING-EVENTS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/OtherDirectExpensesEvent1Amt,SG_02_FUNDR_EVNT_EXP_OTH_1,Other direct expenses; event no.1,[FundraisingEventInformationGrp] Part II; [OtherDirectExpensesEvent1Amt] Line 9 Column (a),SCHED-G-PART-02-LINE-09-COL-A,SCHED-G,SZ,PART-02,LINE 09 Column (A),PZ,USAmountType,numeric,MANY,SG-P02-T01-FUNDRAISING-EVENTS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartII/EventsInformation/OtherDirectExpensesEvent2,SG_02_FUNDR_EVNT_EXP_OTH_2,Other direct expenses; event no.2,,SCHED-G-PART-02-LINE-09-COL-B,SCHED-G,SZ,PART-02,LINE 09 Column (B),PZ,USAmountType,numeric,MANY,SG-P02-T01-FUNDRAISING-EVENTS,,,,,,,
/Return/ReturnData/IRS990ScheduleG/EventsInformation/OtherDirectExpensesEvent2,SG_02_FUNDR_EVNT_EXP_OTH_2,Other direct expenses; event no.2,[EventsInformation] Part II; [OtherDirectExpensesEvent2] Line 9 Column (b),SCHED-G-PART-02-LINE-09-COL-B,SCHED-G,SZ,PART-02,LINE 09 Column (B),PZ,USAmountType,numeric,MANY,SG-P02-T01-FUNDRAISING-EVENTS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/OtherDirectExpensesEvent2Amt,SG_02_FUNDR_EVNT_EXP_OTH_2,Other direct expenses; event no.2,[FundraisingEventInformationGrp] Part II; [OtherDirectExpensesEvent2Amt] Line 9 Column (b),SCHED-G-PART-02-LINE-09-COL-B,SCHED-G,SZ,PART-02,LINE 09 Column (B),PZ,USAmountType,numeric,MANY,SG-P02-T01-FUNDRAISING-EVENTS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartII/EventsInformation/OtherDirectExpensesOtherEvents,SG_02_FUNDR_EVNT_EXP_OTH_OTH,Other direct expenses; other events,,SCHED-G-PART-02-LINE-09-COL-C,SCHED-G,SZ,PART-02,LINE 09 Column (C),PZ,USAmountType,numeric,MANY,SG-P02-T01-FUNDRAISING-EVENTS,,,,,,,
/Return/ReturnData/IRS990ScheduleG/EventsInformation/OtherDirectExpensesOtherEvents,SG_02_FUNDR_EVNT_EXP_OTH_OTH,Other direct expenses; other events,[EventsInformation] Part II; [OtherDirectExpensesOtherEvents] Line 9 Column (c),SCHED-G-PART-02-LINE-09-COL-C,SCHED-G,SZ,PART-02,LINE 09 Column (C),PZ,USAmountType,numeric,MANY,SG-P02-T01-FUNDRAISING-EVENTS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/OthDirectExpnssOtherEventsAmt,SG_02_FUNDR_EVNT_EXP_OTH_OTH,Other direct expenses; other events,[FundraisingEventInformationGrp] Part II; [OthDirectExpnssOtherEventsAmt] Line 9 Column (c),SCHED-G-PART-02-LINE-09-COL-C,SCHED-G,SZ,PART-02,LINE 09 Column (C),PZ,USAmountType,numeric,MANY,SG-P02-T01-FUNDRAISING-EVENTS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartII/EventsInformation/OtherDirectExpensesTotalEvents,SG_02_FUNDR_EVNT_EXP_OTH_TOT,Other direct expenses; total,,SCHED-G-PART-02-LINE-09-COL-D,SCHED-G,SZ,PART-02,LINE 09 Column (D),PZ,USAmountType,numeric,ONE,SG-P02-T00-FUNDRAISING-EVENTS,,,,,,,
/Return/ReturnData/IRS990ScheduleG/EventsInformation/OtherDirectExpensesTotalEvents,SG_02_FUNDR_EVNT_EXP_OTH_TOT,Other direct expenses; total,[EventsInformation] Part II; [OtherDirectExpensesTotalEvents] Line 9 Column (d),SCHED-G-PART-02-LINE-09-COL-D,SCHED-G,SZ,PART-02,LINE 09 Column (D),PZ,USAmountType,numeric,ONE,SG-P02-T00-FUNDRAISING-EVENTS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/OthDirectExpnssTotalEventsAmt,SG_02_FUNDR_EVNT_EXP_OTH_TOT,Other direct expenses; total,[FundraisingEventInformationGrp] Part II; [OthDirectExpnssTotalEventsAmt] Line 9 Column (d),SCHED-G-PART-02-LINE-09-COL-D,SCHED-G,SZ,PART-02,LINE 09 Column (D),PZ,USAmountType,numeric,ONE,SG-P02-T00-FUNDRAISING-EVENTS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartII/EventsInformation/DirectExpenseSummaryEvents,SG_02_FUNDR_EVNT_EXP_SUMMARY_TOT,Direct expense summary,,SCHED-G-PART-02-LINE-10-COL-D,SCHED-G,SZ,PART-02,Line 10 Column (D),PZ,USAmountType,numeric,ONE,SG-P02-T00-FUNDRAISING-EVENTS,,,,,,,
