xpath,variable_name,description,location_code_xsd,location_code_family,location_code,form,form_type,form_part,form_line_number,variable_scope,data_type_xsd,data_type_simple,rdb_relationship,rdb_table,required,versions,latest_version,duplicated,current_version,production_rule,validated
/Return/ReturnData/IRS990/TravelGrp/TotalAmt,F9_09_EXP_TRAVEL_TOT,Travel- total expense,[TravelGrp] Part IX Line 17; [TotalAmt] col (A),F990-PC-PART-09-LINE-17-COL-A,F990-PC-PART-09-LINE-17-COL-A,F990,PC,PART-09,Line 17 Column (A),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/Travel/ProgramServices,F9_09_EXP_TRAVEL_PROG,Program services,,F990-PC-PART-09-LINE-17-COL-B,F990-PC-PART-09-LINE-17-COL-B,F990,PC,PART-09,Line 17 Column (B),PC,,numeric,ONE,F9-P09-T00-EXPENSES,,,,,,,
/Return/ReturnData/IRS990/Travel/ProgramServices,F9_09_EXP_TRAVEL_PROG,Travel- Program Service Expenses,[Travel] Part IX Line 17; [ProgramServices] col (B),F990-PC-PART-09-LINE-17-COL-B,F990-PC-PART-09-LINE-17-COL-B,F990,PC,PART-09,Line 17 Column (B),PC,USAmountNNType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/TravelGrp/ProgramServicesAmt,F9_09_EXP_TRAVEL_PROG,Travel- program,[TravelGrp] Part IX Line 17; [ProgramServicesAmt] col (B),F990-PC-PART-09-LINE-17-COL-B,F990-PC-PART-09-LINE-17-COL-B,F990,PC,PART-09,Line 17 Column (B),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/Travel/ManagementAndGeneral,F9_09_EXP_TRAVEL_MGMT,Management and general,,F990-PC-PART-09-LINE-17-COL-C,F990-PC-PART-09-LINE-17-COL-C,F990,PC,PART-09,Line 17 Column (C),PC,,numeric,ONE,F9-P09-T00-EXPENSES,,,,,,,
/Return/ReturnData/IRS990/Travel/ManagementAndGeneral,F9_09_EXP_TRAVEL_MGMT,Travel- Management and General,[Travel] Part IX Line 17; [ManagementAndGeneral] col (C),F990-PC-PART-09-LINE-17-COL-C,F990-PC-PART-09-LINE-17-COL-C,F990,PC,PART-09,Line 17 Column (C),PC,USAmountNNType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/TravelGrp/ManagementAndGeneralAmt,F9_09_EXP_TRAVEL_MGMT,Travel- admin,[TravelGrp] Part IX Line 17; [ManagementAndGeneralAmt] col (C),F990-PC-PART-09-LINE-17-COL-C,F990-PC-PART-09-LINE-17-COL-C,F990,PC,PART-09,Line 17 Column (C),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/Travel/Fundraising,F9_09_EXP_TRAVEL_FUNDR,Travel - Fundraising,,F990-PC-PART-09-LINE-17-COL-D,F990-PC-PART-09-LINE-17-COL-D,F990,PC,PART-09,Line 17 Column (D),PC,,numeric,ONE,F9-P09-T00-EXPENSES,,,,,,,
/Return/ReturnData/IRS990/Travel/Fundraising,F9_09_EXP_TRAVEL_FUNDR,Travel- Fundraising Expenses,[Travel] Part IX Line 17; [Fundraising] col (D),F990-PC-PART-09-LINE-17-COL-D,F990-PC-PART-09-LINE-17-COL-D,F990,PC,PART-09,Line 17 Column (D),PC,USAmountNNType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/TravelGrp/FundraisingAmt,F9_09_EXP_TRAVEL_FUNDR,Travel- fundraising,[TravelGrp] Part IX Line 17; [FundraisingAmt] col (D),F990-PC-PART-09-LINE-17-COL-D,F990-PC-PART-09-LINE-17-COL-D,F990,PC,PART-09,Line 17 Column (D),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/TravelEntrtnmntPublicOfficials/Total,F9_09_EXP_TRAVEL_ENTMT_TOT,Travel Entrtnmnt Public Officials - Total,,F990-PC-PART-09-LINE-18-COL-A,F990-PC-PART-09-LINE-18-COL-A,F990,PC,PART-09,Line 18 Column (A),PC,,numeric,ONE,F9-P09-T00-EXPENSES,,,,,,,
/Return/ReturnData/IRS990/PymtTravelEntrtnmntPubOfclGrp/TotalAmt,F9_09_EXP_TRAVEL_ENTMT_TOT,"Payments for travel or entertainment for fed, state, or local public officials",[PymtTravelEntrtnmntPubOfclGrp] Part IX Line 18; [TotalAmt] col (A),F990-PC-PART-09-LINE-18-COL-A,F990-PC-PART-09-LINE-18-COL-A,F990,PC,PART-09,Line 18 Column (A),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/TravelEntrtnmntPublicOfficials/Total,F9_09_EXP_TRAVEL_ENTMT_TOT,"Payments for travel or entertainment for fed, state, or local public officials",[TravelEntrtnmntPublicOfficials] Part IX Line 18; [Total] col (A),F990-PC-PART-09-LINE-18-COL-A,F990-PC-PART-09-LINE-18-COL-A,F990,PC,PART-09,Line 18 Column (A),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/TravelEntrtnmntPublicOfficials/ProgramServices,F9_09_EXP_TRAVEL_ENTMT_PROG,Program services,,F990-PC-PART-09-LINE-18-COL-B,F990-PC-PART-09-LINE-18-COL-B,F990,PC,PART-09,Line 18 Column (B),PC,,numeric,ONE,F9-P09-T00-EXPENSES,,,,,,,
/Return/ReturnData/IRS990/PymtTravelEntrtnmntPubOfclGrp/ProgramServicesAmt,F9_09_EXP_TRAVEL_ENTMT_PROG,"Payments for travel or entertainment for fed, state, or local public officials - program",[PymtTravelEntrtnmntPubOfclGrp] Part IX Line 18; [ProgramServicesAmt] col (B),F990-PC-PART-09-LINE-18-COL-B,F990-PC-PART-09-LINE-18-COL-B,F990,PC,PART-09,Line 18 Column (B),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/TravelEntrtnmntPublicOfficials/ProgramServices,F9_09_EXP_TRAVEL_ENTMT_PROG,"Payments for travel or entertainment for fed, state, or local public officials-program",[TravelEntrtnmntPublicOfficials] Part IX Line 18; [ProgramServices] col (B),F990-PC-PART-09-LINE-18-COL-B,F990-PC-PART-09-LINE-18-COL-B,F990,PC,PART-09,Line 18 Column (B),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/TravelEntrtnmntPublicOfficials/ManagementAndGeneral,F9_09_EXP_TRAVEL_ENTMT_MGMT,Management and general,,F990-PC-PART-09-LINE-18-COL-C,F990-PC-PART-09-LINE-18-COL-C,F990,PC,PART-09,Line 18 Column (C),PC,,numeric,ONE,F9-P09-T00-EXPENSES,,,,,,,
/Return/ReturnData/IRS990/PymtTravelEntrtnmntPubOfclGrp/ManagementAndGeneralAmt,F9_09_EXP_TRAVEL_ENTMT_MGMT,"Payments for travel or entertainment for fed, state, or local public officials - admin",[PymtTravelEntrtnmntPubOfclGrp] Part IX Line 18; [ManagementAndGeneralAmt] col (C),F990-PC-PART-09-LINE-18-COL-C,F990-PC-PART-09-LINE-18-COL-C,F990,PC,PART-09,Line 18 Column (C),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/TravelEntrtnmntPublicOfficials/ManagementAndGeneral,F9_09_EXP_TRAVEL_ENTMT_MGMT,"Payments for travel or entertainment for fed, state, or local public officials-admin",[TravelEntrtnmntPublicOfficials] Part IX Line 18; [ManagementAndGeneral] col (C),F990-PC-PART-09-LINE-18-COL-C,F990-PC-PART-09-LINE-18-COL-C,F990,PC,PART-09,Line 18 Column (C),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/TravelEntrtnmntPublicOfficials/Fundraising,F9_09_EXP_TRAVEL_ENTMT_FUNDR,Travel Entrtnmnt Public Officials - Fundraising,,F990-PC-PART-09-LINE-18-COL-D,F990-PC-PART-09-LINE-18-COL-D,F990,PC,PART-09,Line 18 Column (D),PC,,numeric,ONE,F9-P09-T00-EXPENSES,,,,,,,
/Return/ReturnData/IRS990/PymtTravelEntrtnmntPubOfclGrp/FundraisingAmt,F9_09_EXP_TRAVEL_ENTMT_FUNDR,"Payments for travel or entertainment for fed, state, or local public officials",[PymtTravelEntrtnmntPubOfclGrp] Part IX Line 18; [FundraisingAmt] col (D),F990-PC-PART-09-LINE-18-COL-D,F990-PC-PART-09-LINE-18-COL-D,F990,PC,PART-09,Line 18 Column (D),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/TravelEntrtnmntPublicOfficials/Fundraising,F9_09_EXP_TRAVEL_ENTMT_FUNDR,"Payments for travel or entertainment for fed, state, or local public officials-fundraising",[TravelEntrtnmntPublicOfficials] Part IX Line 18; [Fundraising] col (D),F990-PC-PART-09-LINE-18-COL-D,F990-PC-PART-09-LINE-18-COL-D,F990,PC,PART-09,Line 18 Column (D),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/ConferencesConventionsMeetings/Total,F9_09_EXP_CONF_MEETING_TOT,"Conferences, conventions, and meetings- total expense",,F990-PC-PART-09-LINE-19-COL-A,F990-PC-PART-09-LINE-19-COL-A,F990,PC,PART-09,Line 19 Column (A),PC,USAmountNNType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,,,,,,
/Return/ReturnData/IRS990/ConferencesMeetings/Total,F9_09_EXP_CONF_MEETING_TOT,"Conferences, conventions, and meetings- total expense",[ConferencesMeetings] Part IX Line 19; [Total] col (A),F990-PC-PART-09-LINE-19-COL-A,F990-PC-PART-09-LINE-19-COL-A,F990,PC,PART-09,Line 19 Column (A),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/ConferencesMeetingsGrp/TotalAmt,F9_09_EXP_CONF_MEETING_TOT,"Conferences, conventions, and meetings- total expense",[ConferencesMeetingsGrp] Part IX Line 19; [TotalAmt] col (A),F990-PC-PART-09-LINE-19-COL-A,F990-PC-PART-09-LINE-19-COL-A,F990,PC,PART-09,Line 19 Column (A),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/ConferencesMeetings/Total,F9_09_EXP_CONF_MEETING_TOT,Conferences Meetings - Total,,F990-PC-PART-09-LINE-19-COL-A,F990-PC-PART-09-LINE-19-COL-A,F990,PC,PART-09,Line 19 Column (A),PC,,numeric,ONE,F9-P09-T00-EXPENSES,,,,,,,
/Return/ReturnData/IRS990/ConferencesConventionsMeetings/ProgramServices,F9_09_EXP_CONF_MEETING_PROG,"Conferences, conventions, and meetings- Program Service Expenses",,F990-PC-PART-09-LINE-19-COL-B,F990-PC-PART-09-LINE-19-COL-B,F990,PC,PART-09,Line 19 Column (B),PC,USAmountNNType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,,,,,,
/Return/ReturnData/IRS990/ConferencesMeetings/ProgramServices,F9_09_EXP_CONF_MEETING_PROG,"Conferences, conventions, and meetings- Program Service Expenses",[ConferencesMeetings] Part IX Line 19; [ProgramServices] col (B),F990-PC-PART-09-LINE-19-COL-B,F990-PC-PART-09-LINE-19-COL-B,F990,PC,PART-09,Line 19 Column (B),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/ConferencesMeetingsGrp/ProgramServicesAmt,F9_09_EXP_CONF_MEETING_PROG,"Conferences, conventions, and meetings- program",[ConferencesMeetingsGrp] Part IX Line 19; [ProgramServicesAmt] col (B),F990-PC-PART-09-LINE-19-COL-B,F990-PC-PART-09-LINE-19-COL-B,F990,PC,PART-09,Line 19 Column (B),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/ConferencesMeetings/ProgramServices,F9_09_EXP_CONF_MEETING_PROG,Program services,,F990-PC-PART-09-LINE-19-COL-B,F990-PC-PART-09-LINE-19-COL-B,F990,PC,PART-09,Line 19 Column (B),PC,,numeric,ONE,F9-P09-T00-EXPENSES,,,,,,,
/Return/ReturnData/IRS990/ConferencesConventionsMeetings/ManagementAndGeneral,F9_09_EXP_CONF_MEETING_MGMT,"Conferences, conventions, and meetings- Management and General",,F990-PC-PART-09-LINE-19-COL-C,F990-PC-PART-09-LINE-19-COL-C,F990,PC,PART-09,Line 19 Column (C),PC,USAmountNNType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,,,,,,
/Return/ReturnData/IRS990/ConferencesMeetings/ManagementAndGeneral,F9_09_EXP_CONF_MEETING_MGMT,"Conferences, conventions, and meetings- Management and General",[ConferencesMeetings] Part IX Line 19; [ManagementAndGeneral] col (C),F990-PC-PART-09-LINE-19-COL-C,F990-PC-PART-09-LINE-19-COL-C,F990,PC,PART-09,Line 19 Column (C),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/ConferencesMeetingsGrp/ManagementAndGeneralAmt,F9_09_EXP_CONF_MEETING_MGMT,"Conferences, conventions, and meetings- admin",[ConferencesMeetingsGrp] Part IX Line 19; [ManagementAndGeneralAmt] col (C),F990-PC-PART-09-LINE-19-COL-C,F990-PC-PART-09-LINE-19-COL-C,F990,PC,PART-09,Line 19 Column (C),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/ConferencesMeetings/ManagementAndGeneral,F9_09_EXP_CONF_MEETING_MGMT,Management and general,,F990-PC-PART-09-LINE-19-COL-C,F990-PC-PART-09-LINE-19-COL-C,F990,PC,PART-09,Line 19 Column (C),PC,,numeric,ONE,F9-P09-T00-EXPENSES,,,,,,,
/Return/ReturnData/IRS990/ConferencesConventionsMeetings/Fundraising,F9_09_EXP_CONF_MEETING_FUNDR,"Conferences, conventions, and meetings- Fundraising Expenses",,F990-PC-PART-09-LINE-19-COL-D,F990-PC-PART-09-LINE-19-COL-D,F990,PC,PART-09,Line 19 Column (D),PC,USAmountNNType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,,,,,,
/Return/ReturnData/IRS990/ConferencesMeetings/Fundraising,F9_09_EXP_CONF_MEETING_FUNDR,"Conferences, conventions, and meetings- Fundraising Expenses",[ConferencesMeetings] Part IX Line 19; [Fundraising] col (D),F990-PC-PART-09-LINE-19-COL-D,F990-PC-PART-09-LINE-19-COL-D,F990,PC,PART-09,Line 19 Column (D),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/ConferencesMeetingsGrp/FundraisingAmt,F9_09_EXP_CONF_MEETING_FUNDR,"Conferences, conventions, and meetings- fundraising",[ConferencesMeetingsGrp] Part IX Line 19; [FundraisingAmt] col (D),F990-PC-PART-09-LINE-19-COL-D,F990-PC-PART-09-LINE-19-COL-D,F990,PC,PART-09,Line 19 Column (D),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/ConferencesMeetings/Fundraising,F9_09_EXP_CONF_MEETING_FUNDR,Conferences Meetings - Fundraising,,F990-PC-PART-09-LINE-19-COL-D,F990-PC-PART-09-LINE-19-COL-D,F990,PC,PART-09,Line 19 Column (D),PC,,numeric,ONE,F9-P09-T00-EXPENSES,,,,,,,
/Return/ReturnData/IRS990/Form990PartIX/Interest/Total,F9_09_EXP_INT_TOT,Interest - Total,,F990-PC-PART-09-LINE-20-COL-A,F990-PC-PART-09-LINE-20-COL-A,F990,PC,PART-09,Line 20 Column (A),PC,,numeric,ONE,F9-P09-T00-EXPENSES,,,,,,,
/Return/ReturnData/IRS990/Interest/Total,F9_09_EXP_INT_TOT,Interest- total expense,[Interest] Part IX Line 20; [Total] col (A),F990-PC-PART-09-LINE-20-COL-A,F990-PC-PART-09-LINE-20-COL-A,F990,PC,PART-09,Line 20 Column (A),PC,USAmountNNType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/InterestGrp/TotalAmt,F9_09_EXP_INT_TOT,Interest- total expense,[InterestGrp] Part IX Line 20; [TotalAmt] col (A),F990-PC-PART-09-LINE-20-COL-A,F990-PC-PART-09-LINE-20-COL-A,F990,PC,PART-09,Line 20 Column (A),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/Interest/ProgramServices,F9_09_EXP_INT_PROG,Program services,,F990-PC-PART-09-LINE-20-COL-B,F990-PC-PART-09-LINE-20-COL-B,F990,PC,PART-09,Line 20 Column (B),PC,,numeric,ONE,F9-P09-T00-EXPENSES,,,,,,,
/Return/ReturnData/IRS990/Interest/ProgramServices,F9_09_EXP_INT_PROG,Interest- Program Service Expenses,[Interest] Part IX Line 20; [ProgramServices] col (B),F990-PC-PART-09-LINE-20-COL-B,F990-PC-PART-09-LINE-20-COL-B,F990,PC,PART-09,Line 20 Column (B),PC,USAmountNNType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/InterestGrp/ProgramServicesAmt,F9_09_EXP_INT_PROG,Interest- program,[InterestGrp] Part IX Line 20; [ProgramServicesAmt] col (B),F990-PC-PART-09-LINE-20-COL-B,F990-PC-PART-09-LINE-20-COL-B,F990,PC,PART-09,Line 20 Column (B),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/Interest/ManagementAndGeneral,F9_09_EXP_INT_MGMT,Management and general,,F990-PC-PART-09-LINE-20-COL-C,F990-PC-PART-09-LINE-20-COL-C,F990,PC,PART-09,Line 20 Column (C),PC,,numeric,ONE,F9-P09-T00-EXPENSES,,,,,,,
/Return/ReturnData/IRS990/Interest/ManagementAndGeneral,F9_09_EXP_INT_MGMT,Interest- Management and General,[Interest] Part IX Line 20; [ManagementAndGeneral] col (C),F990-PC-PART-09-LINE-20-COL-C,F990-PC-PART-09-LINE-20-COL-C,F990,PC,PART-09,Line 20 Column (C),PC,USAmountNNType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/InterestGrp/ManagementAndGeneralAmt,F9_09_EXP_INT_MGMT,Interest- admin,[InterestGrp] Part IX Line 20; [ManagementAndGeneralAmt] col (C),F990-PC-PART-09-LINE-20-COL-C,F990-PC-PART-09-LINE-20-COL-C,F990,PC,PART-09,Line 20 Column (C),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/Interest/Fundraising,F9_09_EXP_INT_FUNDR,Interest - Fundraising,,F990-PC-PART-09-LINE-20-COL-D,F990-PC-PART-09-LINE-20-COL-D,F990,PC,PART-09,Line 20 Column (D),PC,,numeric,ONE,F9-P09-T00-EXPENSES,,,,,,,
/Return/ReturnData/IRS990/Interest/Fundraising,F9_09_EXP_INT_FUNDR,Interest- Fundraising Expenses,[Interest] Part IX Line 20; [Fundraising] col (D),F990-PC-PART-09-LINE-20-COL-D,F990-PC-PART-09-LINE-20-COL-D,F990,PC,PART-09,Line 20 Column (D),PC,USAmountNNType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/InterestGrp/FundraisingAmt,F9_09_EXP_INT_FUNDR,Interest- fundraising,[InterestGrp] Part IX Line 20; [FundraisingAmt] col (D),F990-PC-PART-09-LINE-20-COL-D,F990-PC-PART-09-LINE-20-COL-D,F990,PC,PART-09,Line 20 Column (D),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/PaymentsToAffiliates/Total,F9_09_EXP_PAY_AFFIL_TOT,Payments To Affiliates - Total,,F990-PC-PART-09-LINE-21-COL-A,F990-PC-PART-09-LINE-21-COL-A,F990,PC,PART-09,Line 21 Column (A),PC,,numeric,ONE,F9-P09-T00-EXPENSES,,,,,,,
/Return/ReturnData/IRS990/PaymentsToAffiliates/Total,F9_09_EXP_PAY_AFFIL_TOT,Payments to Affiliates- total expense,[PaymentsToAffiliates] Part IX Line 21; [Total] col (A),F990-PC-PART-09-LINE-21-COL-A,F990-PC-PART-09-LINE-21-COL-A,F990,PC,PART-09,Line 21 Column (A),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/PaymentsToAffiliatesGrp/TotalAmt,F9_09_EXP_PAY_AFFIL_TOT,Payments to Affiliates- total expense,[PaymentsToAffiliatesGrp] Part IX Line 21; [TotalAmt] col (A),F990-PC-PART-09-LINE-21-COL-A,F990-PC-PART-09-LINE-21-COL-A,F990,PC,PART-09,Line 21 Column (A),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
